#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="BirthDeath.t:sample2_aligned" spec="beast.base.evolution.speciation.BirthDeathGernhard08Model">
#            <parameter id="BDDeathRate.t:sample2_aligned" lower="0.0" name="relativeDeathRate" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.5</parameter>
#            <parameter id="BDBirthRate.t:sample2_aligned" lower="0.0" name="birthDiffRate" spec="beast.base.inference.parameter.RealParameter" upper="10000.0">1.0</parameter>
#            <tree id="Tree.t:sample2_aligned" spec="beast.base.evolution.tree.Tree">
#                <taxonset id="TaxonSet.sample2_aligned" spec="beast.base.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="BirthRatePrior.t:sample2_aligned" name="distribution" x="@BDBirthRate.t:sample2_aligned">
#            <Uniform id="Uniform.3" name="distr" upper="1000.0"/>
#        </prior>
#        <prior id="DeathRatePrior.t:sample2_aligned" name="distribution" x="@BDDeathRate.t:sample2_aligned">
#            <Uniform id="Uniform.4" name="distr"/>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution data="@sample2_aligned" id="treeLikelihood.sample2_aligned" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:sample2_aligned">
#            <siteModel id="SiteModel.s:sample2_aligned" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:sample2_aligned" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:sample2_aligned" lower="0.1" name="shape" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:sample2_aligned" lower="0.0" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="JC69.s:sample2_aligned" spec="beast.base.evolution.substitutionmodel.JukesCantor"/>
#            </siteModel>
#            <branchRateModel id="StrictClock.c:sample2_aligned" spec="beast.base.evolution.branchratemodel.StrictClockModel">
#                <parameter estimate="false" id="clockRate.c:sample2_aligned" lower="0.0" name="clock.rate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	Tree.height	Tree.treeLength	BirthDeath	BDBirthRate	BDDeathRate
139000	-42753.395100373746	-42761.99648101826	8.601380644511531	-42761.99648101826	0.0014928097153408156	0.005402895853821426	15.509135923493668	237.85343707560006	0.4156863826228762
140000	-42753.52630227907	-42762.28339145568	8.757089176614873	-42762.28339145568	0.0015679992161780187	0.0055654129889973775	15.66484445559701	730.823228217538	0.03464288284933105
141000	-42757.82513760715	-42765.740021715465	7.914884108316119	-42765.740021715465	0.001254126438483472	0.004543462976835199	14.822639387298256	874.4780252869118	0.5434490343705116
142000	-42753.456763954	-42762.62388440718	9.167120453180384	-42762.62388440718	0.0012365640369893505	0.004561515090524462	16.07487573216252	307.74728549768076	0.43175164684205924
143000	-42753.094508746246	-42762.16432133396	9.069812587714427	-42762.16432133396	0.001301754226822955	0.004746801416538417	15.977567866696564	370.79799144628583	0.48562394622453475
144000	-42754.05505201427	-42762.837821063185	8.782769048914533	-42762.837821063185	0.001393772374838241	0.005117241324253426	15.69052432789667	317.4274107473345	0.05112473951769353
145000	-42757.411853939484	-42765.08775459904	7.675900659555037	-42765.08775459904	0.001339787388580649	0.005118729190700318	14.583655938537174	845.7118292668919	0.4688977408344239
146000	-42754.85616480755	-42763.76261240308	8.90644759552874	-42763.76261240308	0.0013781967763806208	0.005230566550992729	15.814202874510876	464.9593645859033	0.30873892134374076
147000	-42756.122475139484	-42764.156758045094	8.034282905612018	-42764.156758045094	0.0013166911541669282	0.005197697649459075	14.942038184594155	428.38184816739243	0.6651531891435689
148000	-42754.65713137632	-42764.37139116393	9.714259787610484	-42764.37139116393	0.0011332533416577178	0.004261148521450634	16.62201506659262	807.2547025050154	0.018439521821874746
149000	-42753.840242177335	-42762.87551970187	9.035277524530736	-42762.87551970187	0.0014140142721380763	0.005199670024081383	15.943032803512873	430.059076738384	0.13528020854060321
150000	-42754.71860020327	-42763.80596214875	9.08736194547831	-42763.80596214875	0.0012902583990418838	0.004563892119315067	15.995117224460447	273.1796128898897	0.616541789915107
151000	-42754.756073097786	-42763.16624670701	8.410173609224527	-42763.16624670701	0.0015023534574535192	0.005613794226021767	15.317928888206664	466.37164707544764	0.4456917925939983
152000	-42754.15148004341	-42762.95921318247	8.80773313906308	-42762.95921318247	0.001644333993436512	0.005743359292104888	15.715488418045217	436.1082112791284	0.05447270017732373
153000	-42754.630648934006	-42764.01090080557	9.380251871569989	-42764.01090080557	0.0012161375975539702	0.004679538042544838	16.288007150552126	645.3381006846624	0.11886696693251303
154000	-42753.01671129666	-42762.119972169094	9.103260872434998	-42762.119972169094	0.001436775098400657	0.005061065670068355	16.011016151417135	787.0091096309675	0.007841240827587833
155000	-42753.01593748209	-42762.38252242943	9.366584947342808	-42762.38252242943	0.0013152708726286919	0.004841856400509741	16.274340226324945	618.835719724045	0.019040718017709388
156000	-42754.14463255923	-42762.62109361743	8.476461058196826	-42762.62109361743	0.0014513918996288365	0.005495319375094711	15.384216337178962	188.41841689097026	0.6059821107605164
157000	-42755.286491332576	-42763.87327287609	8.586781543510895	-42763.87327287609	0.0017247979853401234	0.0058495229148743	15.494536822493032	731.3583964359744	0.008062137301916994
158000	-42754.10515354681	-42762.49780615063	8.39265260382631	-42762.49780615063	0.0014782121466947534	0.005275499690481678	15.300407882808447	164.54057947386298	0.5044109531593884
159000	-42755.83946212685	-42764.067899455906	8.22843732905013	-42764.067899455906	0.001302147137760896	0.0049001724161801055	15.136192608032268	917.4482271617894	0.34073133001452915
160000	-42756.13402380037	-42764.58176699217	8.447743191797489	-42764.58176699217	0.0015565189636130986	0.005587129049287723	15.355498470779626	205.65612182599486	0.6452158337955317
161000	-42757.59863322165	-42767.001693079525	9.403059857876531	-42767.001693079525	0.001382935038787943	0.004429298110480973	16.31081513685867	688.556730960611	0.2534557635005175
162000	-42753.62282595857	-42762.119791285375	8.49696532680688	-42762.119791285375	0.0015015402147927348	0.005172885694467675	15.404720605789016	804.4836739237733	0.2611351240167595
163000	-42754.02696504262	-42763.44480110538	9.417836062760276	-42763.44480110538	0.0012525090880259636	0.004621949413036396	16.325591341742413	511.1481500742873	0.10998169377595358
164000	-42753.82179686856	-42763.18507305874	9.36327619018207	-42763.18507305874	0.0013352060681042627	0.004617822883495294	16.271031469164207	763.7608941029241	0.10033314337310824
165000	-42754.275941725	-42763.10383939808	8.827897673079661	-42763.10383939808	0.0012218664109298716	0.004740844009853315	15.735652952061798	338.9308890031948	0.6301301858296178
166000	-42754.37646769469	-42762.73775490703	8.36128721234316	-42762.73775490703	0.0014910325301801086	0.0056585096137844884	15.269042491325298	703.9919194650494	0.23008178445296668
167000	-42754.67310740344	-42762.3916883814	7.71858097796223	-42762.3916883814	0.001495078220483414	0.00559113253492419	14.626336256944366	87.24105295887554	0.6187523936179987
168000	-42753.168629393054	-42761.959098734005	8.790469340949292	-42761.959098734005	0.0014076188547315887	0.004917097048891996	15.698224619931429	913.5341779255835	0.138834668572906
169000	-42752.841308774434	-42761.74961462907	8.908305854641146	-42761.74961462907	0.0014091394285853252	0.00505833436018255	15.816061133623283	362.8739839159868	0.45774638306175275
170000	-42752.777694713826	-42761.786824450486	9.009129736659673	-42761.786824450486	0.0014225122797118007	0.005049060174638005	15.91688501564181	442.35808442524245	0.3412435737059125
171000	-42754.755974057276	-42763.114343473026	8.358369415748363	-42763.114343473026	0.0015980719304508886	0.005903683674721008	15.2661246947305	229.36498994265477	0.3873812187504787
172000	-42756.09436693672	-42763.92391643762	7.829549500899983	-42763.92391643762	0.001413025232770591	0.005476568451440088	14.73730477988212	969.5697494052911	0.22424992563763205
173000	-42758.02797695886	-42766.682687820736	8.65471086187349	-42766.682687820736	0.0014309089913348348	0.005605037370703948	15.562466140855626	399.72090711014357	0.3589621878824861
174000	-42753.59968191357	-42762.42909727854	8.829415364972327	-42762.42909727854	0.0014418720102514176	0.005276626146752884	15.737170643954464	417.7433321868611	0.3802826551781037
175000	-42754.47566773387	-42762.784095927374	8.308428193507673	-42762.784095927374	0.0016188947870274411	0.005844069856972021	15.21618347248981	262.78062757751957	0.04847379186065718
176000	-42754.79240095659	-42762.913634686214	8.121233729625606	-42762.913634686214	0.0013871578938634951	0.005290329086998098	15.028989008607743	333.5823525302953	0.7060953133855586
177000	-42754.37957886336	-42763.14027791458	8.760699051222222	-42763.14027791458	0.00132779641783078	0.005155399913349352	15.668454330204359	812.4428627629912	0.13737176354928324
178000	-42756.02371727136	-42763.673394325655	7.64967705429169	-42763.673394325655	0.001627867569091449	0.0059533971605816565	14.557432333273827	747.8303644395469	0.3480948407263185
179000	-42752.707118810904	-42761.89754225428	9.190423443375316	-42761.89754225428	0.001334643392979546	0.005019549006848975	16.098178722357453	610.1493621364326	0.09496799469739345
180000	-42752.88872423275	-42761.92331234871	9.034588115958394	-42761.92331234871	0.0013995024757244912	0.005203354104647718	15.942343394940531	687.1456479392994	0.06662041663503164
181000	-42760.819631503306	-42768.449917855985	7.630286352679866	-42768.449917855985	0.0017114637203377323	0.006651009343206611	14.538041631662002	112.52936747298956	0.5742127401576713
182000	-42755.371488515804	-42763.90354535414	8.532056838330469	-42763.90354535414	0.0012165882401281092	0.004632557099364058	15.439812117312606	195.35249534894064	0.8312512154700453
183000	-42754.06926588726	-42763.13624967533	9.066983788072434	-42763.13624967533	0.0013405104415553004	0.0051283520786096414	15.974739067054571	659.8993319699252	0.10407495741587615
184000	-42753.63524777652	-42762.06914464249	8.433896865971025	-42762.06914464249	0.001506718440943369	0.005384239669937476	15.341652144953162	793.7783683510074	0.21486665849527756
185000	-42753.161979580436	-42762.110535447275	8.94855586683692	-42762.110535447275	0.0015653533609456672	0.005457305777624698	15.856311145819056	577.6379877043034	0.0803882642421543
186000	-42752.9182123511	-42762.2079472118	9.289734860698577	-42762.2079472118	0.0013159959554626616	0.004697691065654527	16.197490139680713	757.017879594043	0.10962624654347407
187000	-42756.3664963112	-42763.479048420304	7.112552109100331	-42763.479048420304	0.0014122720837708971	0.0054986008576141596	14.020307388082468	254.55887591554998	0.8516909341990846
188000	-42755.42869663602	-42763.804884822624	8.37618818659763	-42763.804884822624	0.0014834051324633286	0.005774433422213203	15.283943465579767	488.05957675607107	0.38849487050067194
189000	-42755.26987809899	-42764.08009337278	8.810215273789943	-42764.08009337278	0.001511433805587002	0.005228377192760785	15.71797055277208	486.5207200983681	0.37967920846088177
190000	-42752.982330252096	-42761.79470680373	8.812376551633179	-42761.79470680373	0.0013998580329419284	0.00524978369858081	15.720131830615315	306.7851201266918	0.3481575081891561
191000	-42755.77315372045	-42764.56505584343	8.7919021229772	-42764.56505584343	0.0014145034596649635	0.005560489881643173	15.699657401959337	375.291034966287	0.023662991671178572
192000	-42758.57927517242	-42766.71616165737	8.136886484952251	-42766.71616165737	0.0018472396145039294	0.0066009871016978455	15.044641763934388	245.33631642729495	0.3568380851675563
193000	-42756.75449755757	-42765.64304140574	8.888543848166215	-42765.64304140574	0.0014196904353166357	0.005363818202981058	15.796299127148352	430.2961583658146	0.2550387191273842
194000	-42753.28307668566	-42762.62024731035	9.337170624694192	-42762.62024731035	0.0012687055605918834	0.004569491426585236	16.24492590367633	425.407657880169	0.11366227593660766
195000	-42754.62230131877	-42762.60944422762	7.9871429088502435	-42762.60944422762	0.0014776069747830765	0.005456374696511088	14.89489818783238	957.8542822355221	0.19310058877535552
196000	-42753.73472378348	-42761.61820644067	7.883482657188313	-42761.61820644067	0.001466511988990452	0.005324069448988421	14.79123793617045	88.4697883862035	0.6380637196438684
197000	-42752.5987252534	-42761.55831074373	8.959585490321492	-42761.55831074373	0.0014065484345362948	0.005153447745103809	15.86734076930363	367.84255152927676	0.1404821874490045
198000	-42754.727175123706	-42761.93665839496	7.209483271254641	-42761.93665839496	0.0014588523623449692	0.005394275525811074	14.117238550236777	847.1809450101445	0.5014320665938662
199000	-42753.54178050812	-42762.445465393444	8.903684885321969	-42762.445465393444	0.001598047439015941	0.005595650290679384	15.811440164304106	472.5050088814694	0.05014741213302867
200000	-42753.55014674646	-42762.36314479434	8.812998047885927	-42762.36314479434	0.0014334529110870639	0.0054254463967567	15.720753326868063	503.09526510171094	0.2608369420203205
201000	-42753.85592783085	-42763.01402272787	9.158094897012536	-42763.01402272787	0.0013245004326862373	0.004805972116915364	16.065850175994672	507.7782529676278	0.3168425106785615
202000	-42756.22424770242	-42764.009818690116	7.785570987699847	-42764.009818690116	0.0015156763181689889	0.005616586344200943	14.693326266681984	188.44181013087828	0.025389123709667467
203000	-42755.347195743576	-42763.160229220994	7.8130334774187595	-42763.160229220994	0.001646969067624076	0.005637781211160708	14.720788756400896	106.01013106745691	0.5509027161020252
204000	-42755.21453768085	-42763.64477553668	8.430237855832868	-42763.64477553668	0.0013796172411955272	0.005098761021541047	15.337993134815004	54.43948040320775	0.9188013994311911
205000	-42757.052211322996	-42765.49336717791	8.441155854908992	-42765.49336717791	0.0013024195430020617	0.005031369008127802	15.348911133891129	179.23194790549022	0.42063299658875253
206000	-42755.985108057765	-42762.82566331496	6.840555257194563	-42762.82566331496	0.0014952113400920708	0.005307003674015845	13.7483105361767	74.19241640317588	0.43160273810362476
207000	-42754.5507390454	-42762.295980073126	7.74524102772919	-42762.295980073126	0.001482483501326262	0.005560270427052275	14.652996306711326	235.160619476861	0.804881779184013
208000	-42753.08151143223	-42761.958493406346	8.876981974116356	-42761.958493406346	0.0015126425158848004	0.005448454041731218	15.784737253098493	619.469348550312	0.11475838730324972
209000	-42755.61650965372	-42763.9103143123	8.293804658573297	-42763.9103143123	0.0017038301442508473	0.0059193904009595955	15.201559937555434	796.9937143646576	0.06588567967049214
210000	-42755.471032793226	-42764.040285627925	8.569252834697878	-42764.040285627925	0.0014760761075087395	0.005091772458198158	15.477008113680014	227.7356492381649	0.28414208571282595
211000	-42752.93902089498	-42761.98328806208	9.044267167107204	-42761.98328806208	0.00143296914458859	0.005265994542821965	15.952022446089341	535.6003308628608	0.11911954169144852
212000	-42754.8206046299	-42763.222362251494	8.401757621595364	-42763.222362251494	0.001291618128535057	0.005053742695894911	15.3095129005775	315.50667495849376	0.6985992957889561
213000	-42753.73957494093	-42762.51240440568	8.772829464746028	-42762.51240440568	0.001294606275848976	0.004596499360554761	15.680584743728165	432.8973013553007	0.6298069818089496
214000	-42754.093742021636	-42762.56403497934	8.470292957702593	-42762.56403497934	0.0015803087951452438	0.005696194503141942	15.37804823668473	234.03078943212134	0.5466913210685923
215000	-42756.81834595883	-42764.91517195914	8.096826000303656	-42764.91517195914	0.0017345379007492848	0.006304313972491982	15.004581279285793	412.60156810989145	0.43770496054325353
216000	-42757.159249348806	-42766.047233418896	8.88798407008669	-42766.047233418896	0.001376666507713953	0.005007922779006479	15.795739349068826	327.6587019299559	0.5152619407539546
217000	-42755.66476821824	-42764.19735643396	8.53258821572242	-42764.19735643396	0.0013031677379547963	0.004524449467552625	15.440343494704557	549.2429217170833	0.6286431972827713
218000	-42753.13399953787	-42761.838910856255	8.704911318384836	-42761.838910856255	0.0013193176757135736	0.004892799979016446	15.612666597366973	267.93339467917394	0.14726459067331524
219000	-42752.99390850008	-42761.733446788174	8.739538288090621	-42761.733446788174	0.0015125953383900669	0.00538935788662593	15.647293567072758	697.3043355570502	0.16126635870288786
220000	-42753.546808669715	-42762.31031233031	8.763503660592411	-42762.31031233031	0.0014283770721231904	0.005258319573615691	15.671258939574548	309.47092380521894	0.15580908574335584
221000	-42753.4068412238	-42762.58674662546	9.179905401658573	-42762.58674662546	0.0014518294241469137	0.005133946591931201	16.08766068064071	525.8195208789742	0.019493296791204172
222000	-42753.07250244776	-42761.97739210192	8.904889654167924	-42761.97739210192	0.001409671511425882	0.005033303907884984	15.812644933150061	768.5478636856742	0.16286417552717108
223000	-42752.799052017035	-42762.03557243638	9.236520419345084	-42762.03557243638	0.0013017585776471656	0.00475576882224616	16.14427569832722	560.139902220523	0.25005401069098976
224000	-42753.84374531172	-42762.71780739543	8.87406208370698	-42762.71780739543	0.001269234493853946	0.0047963930201937325	15.781817362689116	808.061514720687	0.2417492397106655
225000	-42755.04100207489	-42762.55917099569	7.518168920805763	-42762.55917099569	0.001311797308678408	0.004730817486156575	14.4259241997879	116.01733947304015	0.3047387863794222
226000	-42756.00823988793	-42763.768827606305	7.760587718371937	-42763.768827606305	0.0015923508743602981	0.005851915434114118	14.668342997354074	594.6730683492318	0.4794181834269001
227000	-42753.28604875426	-42762.555976309726	9.269927555467437	-42762.555976309726	0.0013159694954804947	0.004650123057283795	16.177682834449573	410.5081567558402	0.10931620092823598
228000	-42755.7748449412	-42764.20543354237	8.430588601162734	-42764.20543354237	0.0016760992292454441	0.0056191959426751615	15.33834388014487	381.11395627191246	0.5313282685276655
229000	-42754.778341231366	-42763.592212957665	8.813871726298341	-42763.592212957665	0.0013233022038883762	0.005137177951298312	15.721627005280478	738.2828312510828	0.18679905118401544
230000	-42755.721131677514	-42764.04082336748	8.319691689969135	-42764.04082336748	0.0016558860200752861	0.005522087969112883	15.227446968951272	84.78597612347625	0.8615505536512877
231000	-42753.265877598824	-42762.51877735379	9.252899754967466	-42762.51877735379	0.0014476558453384836	0.004948437589323329	16.160655033949602	601.6091579137886	0.08786021038931077
232000	-42753.813529837884	-42762.25769432408	8.444164486197167	-42762.25769432408	0.00158975123853005	0.0056036145242474135	15.351919765179304	188.1808341188469	0.5797751044440774
233000	-42755.267378057535	-42764.36574652641	9.098368468876796	-42764.36574652641	0.0013860519254251756	0.00528641344039547	16.006123747858933	550.6903434389088	0.025864062244861367
234000	-42754.036163235	-42763.40167595496	9.365512719960467	-42763.40167595496	0.0012324550462343787	0.0046141458520383765	16.273267998942604	723.9296955343502	0.12583056148523622
235000	-42755.9595349644	-42762.06713542596	6.107600461562367	-42762.06713542596	0.001530957135961881	0.005473257466821658	13.015355740544504	880.3527003176985	0.636165910330306
236000	-42753.91798991333	-42762.778276281286	8.860286367953123	-42762.778276281286	0.001426983715855131	0.005356430025909251	15.76804164693526	426.9080842938594	0.2958153896047488
237000	-42753.354453061256	-42762.07927735479	8.724824293532675	-42762.07927735479	0.001455726038187354	0.0051331191111405605	15.632579572514812	222.48891874008498	0.6276358720474757
238000	-42755.086628750076	-42763.879560342946	8.792931592867646	-42763.879560342946	0.0012709390873394124	0.004826959087006637	15.700686871849783	303.8924728794942	0.6470860747915983
239000	-42753.735608683564	-42762.92715998284	9.191551299275709	-42762.92715998284	0.0014431638960215076	0.0050005198672905165	16.099306578257846	662.6292787442156	0.0785505736608583
240000	-42755.77815808936	-42764.19342257156	8.415264482205526	-42764.19342257156	0.0017498494458851757	0.006079576423524924	15.323019761187663	319.51291595682784	0.40232708214882507
241000	-42753.30083741445	-42762.20353937581	8.902701961367466	-42762.20353937581	0.0013528315276003075	0.0051668215299867535	15.810457240349603	394.325680475545	0.37378580787773774
242000	-42756.46499447964	-42763.56762899541	7.102634515772378	-42763.56762899541	0.0014717403525944378	0.005603815477748837	14.010389794754515	985.6011310182862	0.36786691075417566
243000	-42758.61439121523	-42767.05187629141	8.437485076173385	-42767.05187629141	0.0016066069399692958	0.006225363484392283	15.345240355155521	536.292026744941	0.14540044917938766
244000	-42752.81727616795	-42761.72911683412	8.911840666161885	-42761.72911683412	0.0014574504004706544	0.005373871468639977	15.819595945144021	411.09897070986625	0.19678844157532796
245000	-42754.67767425776	-42762.9957017224	8.318027464646958	-42762.9957017224	0.0016147363301220695	0.005494808126796412	15.225782743629095	731.0521784429312	0.28753383557236956
246000	-42753.8166079513	-42763.03833680548	9.22172885417785	-42763.03833680548	0.001353579245361698	0.004745928382141664	16.129484133159988	799.8350011123088	0.0942408359204333
247000	-42752.67112258652	-42761.633175584	8.962052997479017	-42761.633175584	0.0014105586293406494	0.005048378693670798	15.869808276461153	337.0301641497545	0.3640476710312829
