#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="BirthDeath.t:sample1_aligned" spec="beast.base.evolution.speciation.BirthDeathGernhard08Model">
#            <parameter id="BDDeathRate.t:sample1_aligned" lower="0.0" name="relativeDeathRate" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.5</parameter>
#            <parameter id="BDBirthRate.t:sample1_aligned" lower="0.0" name="birthDiffRate" spec="beast.base.inference.parameter.RealParameter" upper="10000.0">1.0</parameter>
#            <tree id="Tree.t:sample1_aligned" spec="beast.base.evolution.tree.Tree">
#                <taxonset id="TaxonSet.sample1_aligned" spec="beast.base.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="BirthRatePrior.t:sample1_aligned" name="distribution" x="@BDBirthRate.t:sample1_aligned">
#            <Uniform id="Uniform.3" name="distr" upper="1000.0"/>
#        </prior>
#        <prior id="DeathRatePrior.t:sample1_aligned" name="distribution" x="@BDDeathRate.t:sample1_aligned">
#            <Uniform id="Uniform.4" name="distr"/>
#        </prior>
#        <prior id="KappaPrior.s:sample1_aligned" name="distribution">
#            <parameter id="kappa.s:sample1_aligned" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.1" name="distr">
#                <parameter estimate="false" id="RealParameter.5" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.6" name="S" spec="beast.base.inference.parameter.RealParameter">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="FrequenciesPrior.s:sample1_aligned" name="distribution">
#            <parameter dimension="4" id="freqParameter.s:sample1_aligned" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.25</parameter>
#            <distr id="Dirichlet.0" spec="beast.base.inference.distribution.Dirichlet">
#                <parameter dimension="4" estimate="false" id="RealParameter.7" name="alpha" spec="beast.base.inference.parameter.RealParameter">4.0 4.0 4.0 4.0</parameter>
#            </distr>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution data="@sample1_aligned" id="treeLikelihood.sample1_aligned" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:sample1_aligned">
#            <siteModel id="SiteModel.s:sample1_aligned" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:sample1_aligned" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:sample1_aligned" lower="0.1" name="shape" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:sample1_aligned" lower="0.0" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="hky.s:sample1_aligned" kappa="@kappa.s:sample1_aligned" spec="beast.base.evolution.substitutionmodel.HKY">
#                    <frequencies frequencies="@freqParameter.s:sample1_aligned" id="estimatedFreqs.s:sample1_aligned" spec="beast.base.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel id="StrictClock.c:sample1_aligned" spec="beast.base.evolution.branchratemodel.StrictClockModel">
#                <parameter estimate="false" id="clockRate.c:sample1_aligned" lower="0.0" name="clock.rate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	Tree.height	Tree.treeLength	BirthDeath	BDBirthRate	BDDeathRate	kappa	freqParameter.1	freqParameter.2	freqParameter.3	freqParameter.4
5459000	-41881.63887486181	-41891.33789056595	9.699015704137086	-41891.33789056595	0.0017354783160988283	0.005270924972231479	15.896498967296584	406.6719235571452	0.2602822283575821	5.655692636031822	0.29675172852482795	0.1837178944494223	0.20057691488415244	0.3189534621415972
5460000	-41883.21896659736	-41892.775545013144	9.55657841578547	-41892.775545013144	0.0015558012552838664	0.0049589215598933025	15.754061678944968	313.0325421734257	0.6415426444684137	5.655692636031822	0.29675172852482795	0.1837178944494223	0.20057691488415244	0.3189534621415972
5461000	-41882.37734282912	-41891.60906505038	9.23172222126408	-41891.60906505038	0.001753683503607768	0.0051415596251091385	15.429205484423578	214.33462925761253	0.2982453333716754	5.655692636031822	0.29675172852482795	0.1837178944494223	0.20057691488415244	0.3189534621415972
5462000	-41882.5599917285	-41892.53139479679	9.971403068287419	-41892.53139479679	0.001583850503552692	0.004730737936660431	16.168886331446917	706.0793637820027	0.19129416043569988	5.655692636031822	0.29675172852482795	0.1837178944494223	0.20057691488415244	0.3189534621415972
5463000	-41882.95585221731	-41892.73424562474	9.778393407429535	-41892.73424562474	0.0015560706829183704	0.0049443966896524005	15.975876670589033	349.64246306316517	0.2718188184588235	5.655692636031822	0.29675172852482795	0.1837178944494223	0.20057691488415244	0.3189534621415972
5464000	-41883.09389841091	-41892.118682401524	9.024783990618161	-41892.118682401524	0.001732301869301621	0.005185807806117264	15.222267253777659	842.8442368893733	0.3333530147444317	5.655692636031822	0.29675172852482795	0.1837178944494223	0.20057691488415244	0.3189534621415972
5465000	-41882.849585766104	-41892.697610306044	9.8480245399393	-41892.697610306044	0.0015536727811907131	0.004831868111215141	16.045507803098797	461.70287788492374	0.4063169664156882	5.655692636031822	0.29675172852482795	0.1837178944494223	0.20057691488415244	0.3189534621415972
5466000	-41885.39453741166	-41894.25308758937	8.858550177711574	-41894.25308758937	0.0014410289054094599	0.004512030511293363	15.056033440871072	572.5353335495876	0.7204896801763842	5.655692636031822	0.29675172852482795	0.1837178944494223	0.20057691488415244	0.3189534621415972
5467000	-41881.86749886523	-41891.41803920669	9.550540341464362	-41891.41803920669	0.0017654503749862985	0.005241318733733032	15.74802360462386	525.363753540338	0.3873444519864282	5.655692636031822	0.29675172852482795	0.1837178944494223	0.20057691488415244	0.3189534621415972
5468000	-41886.10181131935	-41894.394685567655	8.292874248303022	-41894.394685567655	0.0020443043097834804	0.00569885326851685	14.49035751146252	656.4128414031013	0.5795743728168948	5.655692636031822	0.29675172852482795	0.1837178944494223	0.20057691488415244	0.3189534621415972
5469000	-41883.45020115129	-41892.659954406576	9.20975325528819	-41892.659954406576	0.0015933556115761403	0.005032456096752948	15.407236518447688	701.1067859380537	0.4257311332544191	5.655692636031822	0.29675172852482795	0.1837178944494223	0.20057691488415244	0.3189534621415972
5470000	-41882.801230132594	-41892.123157742615	9.321927610023472	-41892.123157742615	0.0015952289895573252	0.004818430808188459	15.51941087318297	245.33496395556293	0.14694866497225026	5.655692636031822	0.29675172852482795	0.1837178944494223	0.20057691488415244	0.3189534621415972
5471000	-41883.01371323278	-41893.18439714056	10.170683907778322	-41893.18439714056	0.0015792861070988	0.004700690405991521	16.36816717093782	651.6796431870157	0.014645573134937704	5.655692636031822	0.29675172852482795	0.1837178944494223	0.20057691488415244	0.3189534621415972
5472000	-41882.31066135076	-41892.11267387007	9.802012519309276	-41892.11267387007	0.0016521317575046424	0.005170816596984413	15.999495782468774	546.9894600193242	0.1662370829240718	5.655692636031822	0.29675172852482795	0.1837178944494223	0.20057691488415244	0.3189534621415972
5473000	-41882.314787280855	-41891.69037519071	9.37558790985052	-41891.69037519071	0.0017220470824663664	0.005102785458498273	15.573071173010018	263.9928515435172	0.17384212954390818	5.655692636031822	0.29675172852482795	0.1837178944494223	0.20057691488415244	0.3189534621415972
5474000	-41884.922876228695	-41891.671853112384	6.748976883689325	-41891.671853112384	0.0017868674821045062	0.0052153841883693704	12.946460146848823	762.1991509674955	0.7766125291756468	5.655692636031822	0.29675172852482795	0.1837178944494223	0.20057691488415244	0.3189534621415972
5475000	-41882.70521035619	-41891.30091646421	8.595706108023778	-41891.30091646421	0.0017534346010153392	0.005310730575254987	14.793189371183276	356.69641645058925	0.7728304480003424	5.655692636031822	0.29675172852482795	0.1837178944494223	0.20057691488415244	0.3189534621415972
5476000	-41883.528347025356	-41893.021364656335	9.493017630978196	-41893.021364656335	0.0016634226305594331	0.005028773281073862	15.693390445431953	321.84300356643365	0.6659362058440076	5.655692636031822	0.29321187511964514	0.1837178944494223	0.20057691488415244	0.32249331554678
5477000	-41883.28330850347	-41893.06635390854	9.78304540506881	-41893.06635390854	0.0017703840104830015	0.005149534190760944	15.983418219522568	598.7737635141445	0.17843055983261077	5.655692636031822	0.29321187511964514	0.1837178944494223	0.20057691488415244	0.32249331554678
5478000	-41883.67497971362	-41892.966191877844	9.291212164218512	-41892.966191877844	0.0017085634711648684	0.005128772655906974	15.283939821695121	691.949814220731	0.4651109649198786	4.887388025513342	0.29321187511964514	0.1837178944494223	0.20057691488415244	0.32249331554678
5479000	-41883.4639548872	-41893.357900592695	9.893945705493495	-41893.357900592695	0.00166767213036051	0.004900453925517946	15.886673362970104	801.9777685489299	0.1901048648308451	4.887388025513342	0.29321187511964514	0.1837178944494223	0.20057691488415244	0.32249331554678
5480000	-41890.149548665366	-41894.430233166204	4.280684500837337	-41894.430233166204	0.0017137780804981249	0.005258195879442744	10.822753071484053	887.3734197856681	0.8564047273222648	7.06078280478694	0.29321187511964514	0.1837178944494223	0.20057691488415244	0.32249331554678
5481000	-41889.440964147034	-41898.36548013785	8.92451599081794	-41898.36548013785	0.002089474181532546	0.005957805521844953	15.466584561464655	461.8564011921164	0.3193234303616275	7.06078280478694	0.29321187511964514	0.1837178944494223	0.20057691488415244	0.32249331554678
5482000	-41883.98302759264	-41893.18158001001	9.198552417367523	-41893.18158001001	0.0016788240724373424	0.005138249068675636	15.74062098801424	353.8306496879237	0.5677615026167772	7.06078280478694	0.29321187511964514	0.1837178944494223	0.20057691488415244	0.32249331554678
5483000	-41884.070535346065	-41893.36910920685	9.298573860781424	-41893.36910920685	0.0018233981392878143	0.005423675764619025	15.84064243142814	479.3532535369603	0.23126700902086492	7.06078280478694	0.29321187511964514	0.1837178944494223	0.20057691488415244	0.32249331554678
5484000	-41887.350866608016	-41897.337881173036	9.987014565023788	-41897.337881173036	0.001573197900080641	0.004409670900696754	16.529083135670504	737.29511756189	0.05193776089357449	7.06078280478694	0.29321187511964514	0.1837178944494223	0.20057691488415244	0.32249331554678
5485000	-41888.01715424131	-41895.9777895235	7.960635282197284	-41895.9777895235	0.0015302289055199585	0.004847699571079332	14.502703852844	158.21938636441854	0.04192836296941928	7.06078280478694	0.29321187511964514	0.1837178944494223	0.20057691488415244	0.32249331554678
5486000	-41886.557321817934	-41896.11372847063	9.556406652692655	-41896.11372847063	0.0014734838743830276	0.004531367377898603	16.09847522333937	621.7042126429558	0.40195645890170567	7.06078280478694	0.29321187511964514	0.1837178944494223	0.20057691488415244	0.32249331554678
5487000	-41890.091377709745	-41899.10522124922	9.013843539476282	-41899.10522124922	0.001749520040996557	0.005738083102755481	15.555912110122998	330.9269624315668	0.37301129793968696	7.06078280478694	0.29321187511964514	0.1837178944494223	0.20057691488415244	0.32249331554678
5488000	-41885.28403649559	-41893.82916825154	8.545131755952468	-41893.82916825154	0.0015526677798896795	0.0049140948751680135	14.784732955800797	753.976013732208	0.5799923244124372	5.807875734413177	0.29321187511964514	0.1837178944494223	0.20057691488415244	0.32249331554678
5489000	-41883.79387541584	-41893.58653492876	9.79265951292154	-41893.58653492876	0.00153808029134176	0.0047410115584525245	16.058988150782927	391.8611139288196	0.007525569354766877	5.807875734413177	0.29321187511964514	0.1837178944494223	0.1960398615544652	0.32703036887646725
5490000	-41882.88395842748	-41892.455466743675	9.571508316193789	-41892.455466743675	0.0016528877103477342	0.00504224783994504	15.837836954055176	316.9251236022075	0.21810017174053453	5.807875734413177	0.29321187511964514	0.1837178944494223	0.1960398615544652	0.32703036887646725
5491000	-41886.07944534357	-41896.07555461005	9.996109266478838	-41896.07555461005	0.0014573710051643332	0.004363223876361547	16.262437904340224	729.1858219967071	0.31596441661503727	5.807875734413177	0.29321187511964514	0.1837178944494223	0.1960398615544652	0.32703036887646725
5492000	-41882.58563531139	-41892.17705654887	9.591421237475599	-41892.17705654887	0.0017716842245421712	0.005235871574786824	15.857749875336985	345.13750145193217	0.3432869194546401	5.807875734413177	0.29321187511964514	0.1837178944494223	0.1960398615544652	0.32703036887646725
5493000	-41882.98001441879	-41892.4270372037	9.447022784911782	-41892.4270372037	0.0017035390507748206	0.005152134075512588	15.713351422773169	392.41391530962704	0.5582905220574313	5.807875734413177	0.29321187511964514	0.1837178944494223	0.1960398615544652	0.32703036887646725
5494000	-41884.177343040836	-41893.09663727887	8.919294238034492	-41893.09663727887	0.001977719451280942	0.005857212068640484	15.185622875895879	785.06545121278	0.13547105443289248	5.807875734413177	0.29321187511964514	0.1837178944494223	0.1960398615544652	0.32703036887646725
5495000	-41882.522342449185	-41892.23692292913	9.714580479941121	-41892.23692292913	0.0016748731242449053	0.0049681130357119106	15.980909117802508	373.8149856154758	0.4616680329452116	5.807875734413177	0.29321187511964514	0.1837178944494223	0.1960398615544652	0.32703036887646725
5496000	-41884.502615066725	-41893.13810063111	8.635485564389318	-41893.13810063111	0.0015925797211920611	0.004677815435670315	14.901814202250705	159.49734644320154	0.21694608186476863	5.807875734413177	0.29321187511964514	0.1837178944494223	0.1960398615544652	0.32703036887646725
5497000	-41883.05672829503	-41892.66948992176	9.612761626733684	-41892.66948992176	0.0016777542895483608	0.004914061611288977	15.879090264595071	544.975179744577	0.4383035466339708	5.807875734413177	0.29321187511964514	0.1837178944494223	0.1960398615544652	0.32703036887646725
5498000	-41883.95339904392	-41892.941466978795	8.988067934868836	-41892.941466978795	0.0019374635428890613	0.005818862105830486	15.254396572730222	182.6383510697273	0.4898752045647827	5.807875734413177	0.29321187511964514	0.1837178944494223	0.1960398615544652	0.32703036887646725
5499000	-41880.02052402553	-41889.84879483219	9.828270806664962	-41889.84879483219	0.001622023977340391	0.005051263468046315	16.09035850681511	535.7633959907107	0.1395373795262379	5.807875734413177	0.29786251623596555	0.1837178944494223	0.1960398615544652	0.32237972776014684
5500000	-41879.98392373133	-41889.360252272585	9.376328541260289	-41889.360252272585	0.0017989421001594573	0.005397939782850803	15.638416241410438	423.5100691805575	0.4709244369492229	5.807875734413177	0.29786251623596555	0.1837178944494223	0.1960398615544652	0.32237972776014684
5501000	-41882.89958908136	-41891.61313240615	8.713543324790468	-41891.61313240615	0.0019159258049321476	0.005857133176873184	15.37585934033716	256.51319773194086	0.601593463346167	7.497188112923074	0.29786251623596555	0.1837178944494223	0.1960398615544652	0.32237972776014684
5502000	-41883.97769431504	-41892.26042444045	8.282730125405136	-41892.26042444045	0.0017287929145757095	0.005164684406254688	14.945046140951828	467.838780193326	0.71398840381054	7.497188112923074	0.29786251623596555	0.1837178944494223	0.1960398615544652	0.32237972776014684
5503000	-41881.08677013787	-41890.32503360918	9.238263471317142	-41890.32503360918	0.0016785902138631852	0.005062766389093446	15.900579486863833	310.37754113573567	0.42956607934740015	7.497188112923074	0.29786251623596555	0.1837178944494223	0.1960398615544652	0.32237972776014684
5504000	-41882.08306803879	-41892.24530542438	10.162237385596809	-41892.24530542438	0.001554078149572642	0.004542136215042678	16.289893445633062	690.7903712293391	0.2304692888926103	5.295769231568494	0.29786251623596555	0.1837178944494223	0.1960398615544652	0.32237972776014684
5505000	-41883.43685993693	-41893.046326696094	9.609466759160172	-41893.046326696094	0.0018060944146491703	0.0052008433579582205	15.737122819196426	875.6896030228888	0.02430502321251595	5.295769231568494	0.29786251623596555	0.1837178944494223	0.1960398615544652	0.32237972776014684
5506000	-41883.20461800814	-41892.675644791845	9.471026783710794	-41892.675644791845	0.0015547771108869188	0.004752527405232692	16.10566778834464	358.16211967198666	0.37598885361741735	7.372030448879201	0.29786251623596555	0.1837178944494223	0.1960398615544652	0.32237972776014684
5507000	-41882.1023855109	-41891.89131364658	9.788928135677633	-41891.89131364658	0.00146654545806752	0.004492497950950734	16.42356914031148	559.9610972679424	0.18662476565323063	7.372030448879201	0.29786251623596555	0.1837178944494223	0.1960398615544652	0.32237972776014684
5508000	-41879.557160949254	-41889.19840968743	9.641248738174344	-41889.19840968743	0.0018115563340469583	0.005369667483015701	15.800892710482547	351.58069844983027	0.29158636651834025	5.415231570741198	0.29786251623596555	0.1837178944494223	0.1960398615544652	0.32237972776014684
5509000	-41883.396951139744	-41892.10330815927	8.706357019521548	-41892.10330815927	0.002103330983946852	0.006257456679591575	14.866000991829749	813.7860273448771	0.08278355750182893	5.415231570741198	0.29786251623596555	0.1837178944494223	0.1960398615544652	0.32237972776014684
5510000	-41881.754692721945	-41890.66679129181	8.912098569870935	-41890.66679129181	0.001536952194530334	0.004886959618582322	15.071742542179136	146.22791716674104	0.3957248878386411	5.415231570741198	0.29786251623596555	0.1837178944494223	0.1960398615544652	0.32237972776014684
5511000	-41880.55184692082	-41889.879301076064	9.32745415524224	-41889.879301076064	0.0016725357473050422	0.00492157478215886	15.487098127550441	325.95309807626455	0.7506162085612981	5.415231570741198	0.29786251623596555	0.1837178944494223	0.1960398615544652	0.32237972776014684
5512000	-41879.77081579981	-41889.159232715625	9.388416915813828	-41889.159232715625	0.0017021485515866732	0.0050792163198590595	15.548060888122029	252.9577694731302	0.7565377084085091	5.415231570741198	0.29786251623596555	0.1837178944494223	0.1960398615544652	0.32237972776014684
5513000	-41880.43922777291	-41889.4664664094	9.027238636486135	-41889.4664664094	0.0017570328831554068	0.005214542930259365	15.186882608794338	903.9651768141731	0.26726700829291655	5.415231570741198	0.29786251623596555	0.1837178944494223	0.1960398615544652	0.32237972776014684
5514000	-41882.71548165351	-41891.454863764404	8.73938211089333	-41891.454863764404	0.0015921238596678068	0.004721968471080454	15.45616787950252	115.06218179501849	0.6505403832080032	7.747305472092267	0.29786251623596555	0.1837178944494223	0.1960398615544652	0.32237972776014684
5515000	-41883.30651534894	-41891.66250099069	8.35598564175261	-41891.66250099069	0.0019408248947340165	0.00592442362290213	15.072771410361801	692.5690598709984	0.27157389156310807	7.747305472092267	0.29786251623596555	0.1837178944494223	0.1960398615544652	0.32237972776014684
5516000	-41884.735014426115	-41893.299501658286	8.56448723216867	-41893.299501658286	0.0018984043707757567	0.006003178406324935	15.28127300077786	781.9586964765397	0.006543419382550066	7.747305472092267	0.29786251623596555	0.1837178944494223	0.1960398615544652	0.32237972776014684
5517000	-41883.21513601268	-41890.91107545849	7.695939445808461	-41890.91107545849	0.0017105864841989037	0.005287132422928184	14.412725214417652	46.2471496574492	0.7623665755235155	7.747305472092267	0.29786251623596555	0.1837178944494223	0.1960398615544652	0.32237972776014684
5518000	-41883.352986530146	-41891.46211480777	8.109128277626368	-41891.46211480777	0.0017047735044593848	0.005393428820843239	14.825914046235559	566.0876345099389	0.5984666012329634	7.747305472092267	0.29786251623596555	0.1837178944494223	0.1960398615544652	0.32237972776014684
5519000	-41884.114868452634	-41892.354483527444	8.239615074809079	-41892.354483527444	0.0015700085013396338	0.004801676150886783	14.956400843418269	805.5458906470444	0.5526347431230201	7.747305472092267	0.29786251623596555	0.1837178944494223	0.1960398615544652	0.32237972776014684
5520000	-41883.5912561236	-41892.526160578476	8.934904454877032	-41892.526160578476	0.0014887688421526398	0.004913051876125125	15.080352932178501	167.7895233897631	0.29142492160066646	5.36203480948338	0.29786251623596555	0.1837178944494223	0.1960398615544652	0.32237972776014684
5521000	-41880.30197441954	-41889.86734793157	9.565373512030593	-41889.86734793157	0.001816013459200381	0.005542367895126906	15.710821989332063	675.6382252711268	0.08450931902259191	5.36203480948338	0.29786251623596555	0.1837178944494223	0.1960398615544652	0.32237972776014684
5522000	-41882.1186306356	-41891.00505692702	8.886426291417347	-41891.00505692702	0.0017897291273108692	0.005680501790520098	15.025865384744622	488.66240419918427	0.5556665467516307	5.36203480948338	0.2966993297291106	0.1837178944494223	0.19720304806132014	0.32237972776014684
5523000	-41881.10264593227	-41891.02639813482	9.923752202550396	-41891.02639813482	0.0016745032965921026	0.004931224938027837	16.063191295877672	402.0676066684432	0.3807251082957823	5.36203480948338	0.2966993297291106	0.1837178944494223	0.19720304806132014	0.32237972776014684
5524000	-41881.2510777032	-41890.74270949791	9.491631794706002	-41890.74270949791	0.0015553477259826678	0.004647441078293013	15.631070888033278	822.6167300850493	0.40241793683537713	5.36203480948338	0.2966993297291106	0.1837178944494223	0.19720304806132014	0.32237972776014684
5525000	-41880.36676420433	-41890.35011720034	9.98335299600663	-41890.35011720034	0.0016679588074038517	0.004899292691714554	16.122792089333906	426.07972028224884	0.20650558902155525	5.36203480948338	0.2966993297291106	0.1837178944494223	0.19720304806132014	0.32237972776014684
