#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="BirthDeath.t:sample1_aligned" spec="beast.base.evolution.speciation.BirthDeathGernhard08Model">
#            <parameter id="BDDeathRate.t:sample1_aligned" lower="0.0" name="relativeDeathRate" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.5</parameter>
#            <parameter id="BDBirthRate.t:sample1_aligned" lower="0.0" name="birthDiffRate" spec="beast.base.inference.parameter.RealParameter" upper="10000.0">1.0</parameter>
#            <tree id="Tree.t:sample1_aligned" spec="beast.base.evolution.tree.Tree">
#                <taxonset id="TaxonSet.sample1_aligned" spec="beast.base.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="BirthRatePrior.t:sample1_aligned" name="distribution" x="@BDBirthRate.t:sample1_aligned">
#            <Uniform id="Uniform.3" name="distr" upper="1000.0"/>
#        </prior>
#        <prior id="DeathRatePrior.t:sample1_aligned" name="distribution" x="@BDDeathRate.t:sample1_aligned">
#            <Uniform id="Uniform.4" name="distr"/>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution data="@sample1_aligned" id="treeLikelihood.sample1_aligned" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:sample1_aligned">
#            <siteModel id="SiteModel.s:sample1_aligned" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:sample1_aligned" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:sample1_aligned" lower="0.1" name="shape" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:sample1_aligned" lower="0.0" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="JC69.s:sample1_aligned" spec="beast.base.evolution.substitutionmodel.JukesCantor"/>
#            </siteModel>
#            <branchRateModel id="StrictClock.c:sample1_aligned" spec="beast.base.evolution.branchratemodel.StrictClockModel">
#                <parameter estimate="false" id="clockRate.c:sample1_aligned" lower="0.0" name="clock.rate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	Tree.height	Tree.treeLength	BirthDeath	BDBirthRate	BDDeathRate
139000	-42838.56191736323	-42847.83589001154	9.273972648310796	-42847.83589001154	0.0017411096101591055	0.004865683248360668	16.181727927292933	605.2361794955068	0.18725231657863736
140000	-42838.048641503505	-42847.220222779055	9.171581275548867	-42847.220222779055	0.001491115758536163	0.004768915674052197	16.079336554531004	390.49704007836857	0.08282040952681034
141000	-42838.04506756562	-42847.09606693179	9.050999366172338	-42847.09606693179	0.0015156702154424644	0.004714872757738872	15.958754645154475	239.0678765504628	0.6619213551907018
142000	-42839.08349856543	-42847.61551623633	8.532017670898432	-42847.61551623633	0.002100596443723443	0.006081201983033083	15.439772949880568	344.8006163949434	0.37014379078618614
143000	-42838.87478070116	-42847.75952276718	8.884742066018129	-42847.75952276718	0.0015091987574727315	0.004573266261209134	15.792497345000266	120.95046029393508	0.7264975503160349
144000	-42841.064225259746	-42849.31536401683	8.251138757086594	-42849.31536401683	0.0013658459071426037	0.004426920520305274	15.15889403606873	880.8361534899051	0.5358771934461117
145000	-42836.82069096153	-42845.709415945516	8.888724983985817	-42845.709415945516	0.0016673506858391023	0.004918288859934978	15.796480262967954	249.44468072824142	0.3861425715335593
146000	-42838.27807011212	-42846.963088820856	8.68501870873095	-42846.963088820856	0.0020097888769172777	0.005764999649880816	15.592773987713088	375.7002400361223	0.3845098385831859
147000	-42838.52306041134	-42846.99417481861	8.471114407271235	-42846.99417481861	0.0017940457043714411	0.005427643378683231	15.378869686253372	167.6131444331262	0.5436117466959923
148000	-42837.89495563364	-42846.44777643515	8.552820801510153	-42846.44777643515	0.0016576415406316118	0.004843407661694533	15.46057608049229	293.0423930178472	0.7858226364181355
149000	-42838.82842981547	-42847.33033780966	8.501907994190216	-42847.33033780966	0.0018995956418095174	0.005656215478168223	15.409663273172352	640.6703021727238	0.2878245232564498
150000	-42839.84700797232	-42848.42717612489	8.580168152567948	-42848.42717612489	0.0014902996148356742	0.00480011988000758	15.487923431550085	208.71910393788858	0.8312610933380592
151000	-42838.419531334795	-42847.432323294626	9.012791959832512	-42847.432323294626	0.0015570895638752236	0.004696630837348174	15.920547238814649	589.8117301531561	0.45124416061102396
152000	-42840.955861574315	-42849.7630968433	8.807235268986842	-42849.7630968433	0.0014272600451529275	0.004764535416083858	15.714990547968979	366.80854393642005	0.652175131881028
153000	-42836.85253138511	-42845.731351771756	8.878820386643246	-42845.731351771756	0.0017920095029986243	0.0054545675858404105	15.786575665625383	577.2025268310163	0.17759901145225643
154000	-42841.21701754287	-42850.77335568207	9.556338139198036	-42850.77335568207	0.0016247453186871079	0.004528979916001566	16.464093418180173	592.1768544802324	0.05381231821559433
155000	-42839.705324612914	-42848.43126842938	8.725943816472554	-42848.43126842938	0.0018692336846331905	0.005856480267997832	15.633699095454691	463.7347700654793	0.17149298538889832
156000	-42837.83031448192	-42846.79606644255	8.965751960624656	-42846.79606644255	0.0017712828476568008	0.00510396350511352	15.873507239606793	355.18992875115924	0.11598590173570397
157000	-42837.14985271763	-42845.824671066046	8.67481834841758	-42845.824671066046	0.0018175714944813127	0.005328243288928763	15.582573627399716	192.6405125760732	0.5609141829510902
158000	-42836.69094280211	-42846.00675762471	9.315814822600043	-42846.00675762471	0.0015603260240740903	0.004703812631244382	16.22357010158218	434.33246185522006	0.1664927020254337
159000	-42838.60150610954	-42845.77211862002	7.170612510482899	-42845.77211862002	0.0018680303945981143	0.00568361403625402	14.078367789465036	96.09873529191121	0.37760027303883503
160000	-42838.31341776598	-42846.143954608015	7.8305368420324015	-42846.143954608015	0.0017236248949966423	0.00536108553092539	14.738292121014538	125.62602176087086	0.41293065917179184
161000	-42836.398744231345	-42845.28060708464	8.8818628532948	-42845.28060708464	0.0018280946115456916	0.005449937113347299	15.789618132276937	381.05168689184757	0.13869545375792916
162000	-42837.052738736704	-42846.107945882126	9.055207145423703	-42846.107945882126	0.0016635545008465964	0.00526771115678706	15.96296242440584	602.2402855140296	0.09187582294028901
163000	-42836.59937990816	-42845.85365674307	9.254276834907266	-42845.85365674307	0.0015938246596566515	0.004890366092542412	16.162032113889403	472.9671590291263	0.16398288544183065
164000	-42838.147881430334	-42846.925472903036	8.777591472702996	-42846.925472903036	0.001959916716416039	0.005582286961088538	15.685346751685133	380.5867778526073	0.41156864333169474
165000	-42837.84670866561	-42846.61154041859	8.764831752984346	-42846.61154041859	0.001730882185549106	0.00550697997442184	15.672587031966483	612.1317928702487	0.20133706768979448
166000	-42842.98735166917	-42847.2678662652	4.280514596032333	-42847.2678662652	0.001760666599268641	0.005412828584631478	11.18826987501447	370.8093526285765	0.9359597373355796
167000	-42839.87177969261	-42848.83477811993	8.962998427327832	-42848.83477811993	0.0019230236638127594	0.005510248346398459	15.87075370630997	522.5643342646828	0.08347156957149154
168000	-42842.48338700369	-42847.07046984984	4.587082846149066	-42847.07046984984	0.0015473820386708885	0.00492358290750311	11.494838125131203	505.5062080903085	0.9165217006135391
169000	-42838.90413335266	-42847.86973506135	8.965601708689347	-42847.86973506135	0.0015098762897857556	0.004638851115193755	15.873356987671484	209.54332188274049	0.7914630959696646
170000	-42838.06156059116	-42846.4678871094	8.406326518243231	-42846.4678871094	0.0019848748004740427	0.005778476830173111	15.314081797225368	217.61553337023994	0.3604133234906461
171000	-42837.198841006655	-42846.48099251455	9.282151507897314	-42846.48099251455	0.0015851757283923621	0.004890568371569155	16.18990678687945	705.3824069597314	0.0456579149735631
172000	-42839.312637458126	-42848.58113800206	9.268500543933143	-42848.58113800206	0.0015018726723757636	0.004329541139625962	16.17625582291528	765.6134105827015	0.3713555108431409
173000	-42837.577470373806	-42845.73740449154	8.159934117738835	-42845.73740449154	0.0018645577057713508	0.005678979015464004	15.067689396720972	889.0741913338887	0.13664417234746074
174000	-42836.36177091067	-42845.587363505336	9.225592594667638	-42845.587363505336	0.0015991100463912478	0.004898902383582624	16.133347873649775	448.72091854808116	0.19638003527185202
175000	-42837.13252630188	-42846.06847711215	8.935950810273408	-42846.06847711215	0.0017168175161772652	0.005334744068536278	15.843706089255544	381.47624167433196	0.20195108856841346
176000	-42837.384836032674	-42845.425558310046	8.04072227737111	-42845.425558310046	0.0017664674752765482	0.0054305556504330625	14.948477556353247	813.3126725926946	0.3605057181132885
177000	-42836.601852024236	-42845.52954540354	8.927693379302578	-42845.52954540354	0.0017860812618356004	0.0054682112112236295	15.835448658284715	585.81239257478	0.10940622021022374
178000	-42838.22537480787	-42846.67956683751	8.45419202963823	-42846.67956683751	0.0017056912883959697	0.0053245199155455185	15.361947308620367	33.368362140796805	0.9537108266254296
179000	-42836.83591855385	-42845.82029571357	8.984377159724177	-42845.82029571357	0.0018660413046051123	0.00540825725151351	15.892132438706314	494.4123936578055	0.15971535964462263
180000	-42839.96492256319	-42848.63631756199	8.671394998804985	-42848.63631756199	0.0018199672025396407	0.005873065132990039	15.579150277787122	435.6157237987818	0.2253443942779643
181000	-42837.643888335384	-42846.642790929815	8.998902594427744	-42846.642790929815	0.0015400164327743027	0.00467231391051128	15.90665787340988	285.06469795283306	0.26137651967731357
182000	-42838.337215718486	-42847.27469654417	8.937480825683522	-42847.27469654417	0.001717939955962311	0.004878489089224249	15.84523610466566	208.3968974683132	0.5494470437184368
183000	-42836.61317833345	-42845.72920515816	9.116026824708285	-42845.72920515816	0.0015802693632226909	0.004843466387594336	16.023782103690422	372.8768882642786	0.48430485245355703
184000	-42839.57931254818	-42848.33733329004	8.758020741855294	-42848.33733329004	0.0015905481590213941	0.005043523538970883	15.66577602083743	412.23524667448305	0.588030031747502
185000	-42838.66435206868	-42847.381956532234	8.717604463559582	-42847.381956532234	0.0017835428755757737	0.00511904512977102	15.625359742541718	619.1046088355777	0.43193888179931117
186000	-42839.576873899365	-42847.14135699224	7.564483092872685	-42847.14135699224	0.0017789014603669206	0.00500731949958853	14.472238371854822	694.7422052754707	0.6834233519451149
187000	-42837.852079185235	-42846.83987491717	8.987795731933138	-42846.83987491717	0.0017903326627412134	0.005161089993383585	15.895551010915275	470.76756246783066	0.3738432833340964
188000	-42838.821128624564	-42847.70016507629	8.87903645172524	-42847.70016507629	0.0016242318130026202	0.004898005848914836	15.786791730707376	167.32226309041218	0.6662973328559433
189000	-42837.62041538523	-42846.72862421713	9.108208831903049	-42846.72862421713	0.00155673637753525	0.004966102669325879	16.015964110885186	384.50411955007286	0.2229994198893438
190000	-42837.30191899503	-42845.76519802269	8.463279027661217	-42845.76519802269	0.0017971771775542337	0.0055675559660326845	15.371034306643354	899.1126798184762	0.016413326029809956
191000	-42836.412055965964	-42845.68491707335	9.272861107384365	-42845.68491707335	0.0016249018040108193	0.004853403612828002	16.180616386366502	464.5055472302339	0.0862917839325489
192000	-42837.773816243076	-42846.85071154647	9.076895303394314	-42846.85071154647	0.0018027420706616748	0.0052710427849960795	15.984650582376451	518.0261025181868	0.11310148160686607
193000	-42836.38433432277	-42845.29171323083	8.90737890805867	-42845.29171323083	0.001803790565165815	0.005427236434821948	15.815134187040806	517.1619630514053	0.22935539016025436
194000	-42841.2399680266	-42849.80518009251	8.565212065903367	-42849.80518009251	0.002078423241170828	0.005753541734199045	15.472967344885504	571.0245204868655	0.31595298341315853
195000	-42837.92635977556	-42846.21988823276	8.29352845719483	-42846.21988823276	0.0019316240427181305	0.005792151892149186	15.201283736176967	232.9205081611413	0.18253237150162782
196000	-42838.6622016009	-42846.745628211946	8.08342661104489	-42846.745628211946	0.001923137437271128	0.005549124926554886	14.991181890027027	490.0897311099198	0.6171905637463944
197000	-42837.82174731899	-42846.07796037356	8.256213054570889	-42846.07796037356	0.0019396742304205964	0.005835897210415559	15.163968333553026	359.4866379791939	0.612753526372205
198000	-42836.779833554814	-42845.42141746277	8.641583907952946	-42845.42141746277	0.0017372798475100712	0.005366563311898604	15.549339186935082	833.5810722863008	0.10024238109685055
199000	-42838.31120745897	-42846.37923108527	8.068023626301422	-42846.37923108527	0.0018781567009807454	0.005706099725587744	14.975778905283558	735.104324829405	0.3471637512317706
200000	-42836.32887611968	-42845.429444044195	9.100567924511314	-42845.429444044195	0.0016729749582428757	0.005160927170194696	16.00832320349345	493.50125508581544	0.1789588445161101
201000	-42837.42973600634	-42845.87093883996	8.441202833615012	-42845.87093883996	0.0018916109052258343	0.005751578456733018	15.348958112597149	548.5506843616431	0.3698724769408592
202000	-42836.906272932094	-42845.777884167765	8.871611235667249	-42845.777884167765	0.0015746729117869932	0.004834556250742116	15.779366514649386	971.4305623931585	0.09812284453104035
203000	-42837.7541047658	-42846.21641775017	8.46231298436704	-42846.21641775017	0.0016875679561466838	0.005056572377452492	15.370068263349177	778.6705344044054	0.388443934821016
204000	-42838.42339685478	-42846.319531861445	7.89613500666907	-42846.319531861445	0.001725954517224248	0.005348560882558327	14.803890285651207	552.020713129299	0.6367331618067518
205000	-42837.04430210264	-42845.5805800626	8.536277959956685	-42845.5805800626	0.0018663307362920976	0.005637949915894813	15.444033238938822	767.6463344302177	0.10969947732771429
206000	-42837.57699874992	-42846.461060118076	8.884061368154459	-42846.461060118076	0.0018692620801312359	0.005319707853311265	15.791816647136596	431.0557673543105	0.4262748408367659
207000	-42839.01257398462	-42848.072284215705	9.05971023108703	-42848.072284215705	0.0014884555492593024	0.004779801035660422	15.967465510069166	970.0221534588771	0.017667859004287884
208000	-42844.724112224336	-42852.009420701055	7.285308476722841	-42852.009420701055	0.0017869172529670467	0.005989796930882375	14.193063755704978	599.7235761765733	0.5759067424374051
209000	-42840.75946402185	-42850.369310813345	9.609846791491826	-42850.369310813345	0.0013004666054792311	0.004153865049333548	16.517602070473963	427.1055205791548	0.29808342866531523
210000	-42838.34336814571	-42847.67322891973	9.329860774018375	-42847.67322891973	0.0015956712631514896	0.004789253942913106	16.23761605300051	520.0211197170147	0.17018471081094358
211000	-42837.32217575154	-42845.70277700491	8.380601253364878	-42845.70277700491	0.0017176647554189848	0.005250534288500111	15.288356532347015	192.55646698188502	0.8289363276202608
212000	-42839.48927582402	-42847.33955999062	7.850284166603554	-42847.33955999062	0.0017201232563940536	0.005107431682935492	14.758039445585691	24.186051021766204	0.8999717440366762
213000	-42837.548800720484	-42846.07378363208	8.524982911595831	-42846.07378363208	0.001941846614571148	0.005841466592493872	15.432738190577968	303.7970322208123	0.5301812910817267
214000	-42840.26679680371	-42847.42737964597	7.160582842257286	-42847.42737964597	0.0016105983825146215	0.004798185463484201	14.068338121239423	113.0772715282369	0.1849669975926654
215000	-42837.606051488656	-42845.48654086959	7.880489380934133	-42845.48654086959	0.0018680721175787505	0.00559597021013525	14.78824465991627	495.4141547204221	0.6394651314962675
216000	-42836.65672370418	-42845.81040440863	9.153680704450196	-42845.81040440863	0.0017232947308265336	0.005003543005574727	16.061435983432332	530.0771180211033	0.2637108331415474
217000	-42837.00227868395	-42845.503575884075	8.501297200127507	-42845.503575884075	0.0017667358110236972	0.005165550727768618	15.409052479109643	217.49471544540327	0.2744313213272087
218000	-42841.54479538897	-42850.222541273244	8.677745884274243	-42850.222541273244	0.0016659504706957851	0.0054553297476053215	15.58550116325638	803.6672813969548	0.06740569474794238
219000	-42838.05191656493	-42845.350267343325	7.298350778390933	-42845.350267343325	0.0016997807523931824	0.005039041309129048	14.20610605737307	718.7117745169313	0.6840919229472404
220000	-42837.156379694796	-42846.041252665076	8.884872970281302	-42846.041252665076	0.0016680623802988524	0.0050019850505888955	15.792628249263439	315.5254659232197	0.641844230091433
221000	-42836.23322717736	-42845.44003493552	9.20680775815746	-42845.44003493552	0.001665036665712706	0.0049487017804699255	16.114563037139597	447.5273153959168	0.1702624404184418
222000	-42837.12037925256	-42845.82649003818	8.706110785612717	-42845.82649003818	0.0017874444918345221	0.00520617330341401	15.613866064594854	295.6994462849452	0.09404086251871002
223000	-42838.34573562163	-42846.85555876481	8.509823143173861	-42846.85555876481	0.0020275343872365337	0.005984149440449251	15.417578422155998	686.658730219907	0.05855191746264652
224000	-42839.43194983495	-42846.867665781494	7.435715946544109	-42846.867665781494	0.0020034780367011204	0.006062694226799758	14.343471225526246	399.833156357593	0.7175605860339037
225000	-42838.60465887606	-42847.610299938686	9.005641062626225	-42847.610299938686	0.0017552883216137333	0.004916060062897416	15.913396341608362	806.8914259269849	0.17001751311706884
226000	-42837.95773286076	-42846.72194082248	8.764207961714977	-42846.72194082248	0.00184779162520592	0.005257647743263758	15.671963240697114	727.9975048827151	0.22182941140881968
227000	-42837.2735244892	-42845.477287250644	8.203762761441265	-42845.477287250644	0.0018385772909887863	0.005583641971075335	15.111518040423402	439.1135583122002	0.6099766161634748
228000	-42837.41334255199	-42845.535200024024	8.121857472036616	-42845.535200024024	0.001609444602334148	0.004883439059604568	15.029612751018753	873.9552163256961	0.4576977335161017
229000	-42836.57045363875	-42845.767541878566	9.19708823981653	-42845.767541878566	0.0016174432071221151	0.004817573181789562	16.104843518798667	763.148249240719	0.12533597000774083
230000	-42838.46249187456	-42847.4728718761	9.010380001542773	-42847.4728718761	0.0019026268312231178	0.005319173614999365	15.91813528052491	562.6967389936226	0.1721632749901195
231000	-42837.07207114799	-42845.690328105615	8.618256957625873	-42845.690328105615	0.00158431115665883	0.004857869716547284	15.52601223660801	188.286964617798	0.42220794064387573
232000	-42836.52209341286	-42845.63502863979	9.112935226929842	-42845.63502863979	0.0016180490772460857	0.005015936392065445	16.02069050591198	443.7853287305628	0.30951488601344906
233000	-42836.92898880546	-42845.752805411284	8.823816605818433	-42845.752805411284	0.0016021986614073865	0.004947099499249944	15.73157188480057	508.192748548375	0.5058969223708089
234000	-42839.39836989732	-42847.60919383302	8.210823935705363	-42847.60919383302	0.0020113654652832947	0.005741918774106992	15.1185792146875	90.92759881589085	0.903314626254022
235000	-42837.11221116699	-42845.936859048306	8.824647881313558	-42845.936859048306	0.0017300916856541314	0.005212590038416117	15.732403160295695	303.55829217737795	0.5789287680640888
236000	-42838.68400682225	-42847.155973166125	8.471966343873234	-42847.155973166125	0.0017920470140554772	0.0052210294207240444	15.37972162285537	276.603768489709	0.7690392188971787
237000	-42838.14398300811	-42846.912490183764	8.768507175656213	-42846.912490183764	0.0019035423768345387	0.005817958654674971	15.67626245463835	461.69583150160946	0.12518587639189002
238000	-42836.58356051459	-42845.352834687415	8.769274172822756	-42845.352834687415	0.0017334172672700278	0.005166621516156101	15.677029451804893	260.84880608308873	0.3181155035150552
239000	-42836.48712911845	-42845.42499728679	8.937868168339254	-42845.42499728679	0.001760045397889935	0.005282056268785917	15.84562344732139	359.47436148271106	0.3038922311438715
240000	-42836.67147245136	-42845.29687708354	8.625404632183454	-42845.29687708354	0.0017859376603892446	0.005442165551693565	15.53315991116559	670.9121809220935	0.2624838518781745
241000	-42840.81454993543	-42850.31987273002	9.505322794588707	-42850.31987273002	0.0014602087248157681	0.004571839150121116	16.413078073570844	639.6178968198719	0.08474409656575585
242000	-42839.77473478482	-42848.404131192954	8.629396408133754	-42848.404131192954	0.0018263988994892462	0.005123934078239081	15.537151687115891	908.5104152236114	0.16315410128908656
243000	-42836.64028582485	-42845.38740241106	8.747116586212057	-42845.38740241106	0.0017506564402912487	0.005249173828583233	15.654871865194194	728.861739249976	0.2261528835042757
244000	-42836.95770678905	-42845.93429376327	8.976586974217447	-42845.93429376327	0.0016609426021442263	0.004887065958942434	15.884342253199584	255.3208535959992	0.44980421218762767
245000	-42838.070755072775	-42846.99341008873	8.922655015954842	-42846.99341008873	0.0018512529781564107	0.005549622396716239	15.830410294936978	452.43656374833023	0.035806832312288345
246000	-42837.169828972284	-42845.99826224086	8.828433268572347	-42845.99826224086	0.0016477533902073014	0.005175173644504819	15.736188547554484	608.1150713620734	0.3205059550620809
247000	-42838.91655655772	-42846.50443801468	7.5878814569604405	-42846.50443801468	0.0016621745685470803	0.0051899418802613196	14.495636735942577	552.8862620586985	0.7093030557835824
