#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="BirthDeath.t:sample3_aligned" spec="beast.base.evolution.speciation.BirthDeathGernhard08Model">
#            <parameter id="BDDeathRate.t:sample3_aligned" lower="0.0" name="relativeDeathRate" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.5</parameter>
#            <parameter id="BDBirthRate.t:sample3_aligned" lower="0.0" name="birthDiffRate" spec="beast.base.inference.parameter.RealParameter" upper="10000.0">1.0</parameter>
#            <tree id="Tree.t:sample3_aligned" spec="beast.base.evolution.tree.Tree">
#                <taxonset id="TaxonSet.sample3_aligned" spec="beast.base.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="BirthRatePrior.t:sample3_aligned" name="distribution" x="@BDBirthRate.t:sample3_aligned">
#            <Uniform id="Uniform.3" name="distr" upper="1000.0"/>
#        </prior>
#        <prior id="DeathRatePrior.t:sample3_aligned" name="distribution" x="@BDDeathRate.t:sample3_aligned">
#            <Uniform id="Uniform.4" name="distr"/>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution data="@sample3_aligned" id="treeLikelihood.sample3_aligned" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:sample3_aligned">
#            <siteModel id="SiteModel.s:sample3_aligned" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:sample3_aligned" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:sample3_aligned" lower="0.1" name="shape" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:sample3_aligned" lower="0.0" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="JC69.s:sample3_aligned" spec="beast.base.evolution.substitutionmodel.JukesCantor"/>
#            </siteModel>
#            <branchRateModel id="StrictClock.c:sample3_aligned" spec="beast.base.evolution.branchratemodel.StrictClockModel">
#                <parameter estimate="false" id="clockRate.c:sample3_aligned" lower="0.0" name="clock.rate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	Tree.height	Tree.treeLength	BirthDeath	BDBirthRate	BDDeathRate
1759000	-41840.27158569899	-41853.10452193462	12.832936235632523	-41853.10452193462	4.0611793565409023E-4	0.0012787414594988688	19.74069151461466	715.2574892168085	0.5807097983194479
1760000	-41839.59978388915	-41851.984926653255	12.385142764106543	-41851.984926653255	4.86457223595764E-4	0.0015141075794001392	19.29289804308868	847.1974178443769	0.3224293706935562
1761000	-41839.66834375297	-41852.259152618855	12.590808865882313	-41852.259152618855	4.360664475080347E-4	0.0014286475223733515	19.49856414486445	868.4445052580594	0.6382553074073304
1762000	-41842.93786099969	-41854.308801844585	11.370940844889851	-41854.308801844585	5.173591082115821E-4	0.0015697874592154205	18.27869612387199	520.5491485552179	0.1797616805087449
1763000	-41841.7051250754	-41853.50810444062	11.80297936521566	-41853.50810444062	5.571592669356472E-4	0.0019049254860474788	18.710734644197796	727.5781290302691	0.43204339697752003
1764000	-41842.56021330412	-41852.58067579061	10.020462486492967	-41852.58067579061	4.648563789477063E-4	0.0014699172796115876	16.928217765475104	274.5470577713235	0.19132961177856592
1765000	-41841.71533207683	-41853.90563698354	12.19030490670788	-41853.90563698354	4.529215585152047E-4	0.0015702162998336208	19.098060185690017	547.0999088147664	0.624889636166502
1766000	-41842.07860022829	-41854.479186061646	12.400585833357603	-41854.479186061646	4.2687528795233077E-4	0.0014954095030804341	19.30834111233974	989.1969720000992	0.6343311639998379
1767000	-41841.830031017504	-41853.73658652763	11.906555510127973	-41853.73658652763	5.529380671934851E-4	0.0017378246551121468	18.81431078911011	720.6428621218724	0.284638158739826
1768000	-41840.53340257223	-41852.44333981916	11.909937246930511	-41852.44333981916	6.012772302049806E-4	0.0018603685129115128	18.817692525912648	811.6658011053402	0.3044274892753408
1769000	-41840.73247891676	-41852.86285508955	12.130376172791344	-41852.86285508955	4.7096388169529275E-4	0.0015728347660804458	19.03813145177348	524.6881837684731	0.7874454856861925
1770000	-41843.34469284575	-41855.875641033475	12.530948187728999	-41855.875641033475	3.5931829097022054E-4	0.0011548863238821728	19.438703466711136	586.3065547360965	0.45314638453122846
1771000	-41840.31752382284	-41852.16312843666	11.845604613819354	-41852.16312843666	5.359037374871561E-4	0.0016464307334520352	18.75335989280149	725.2750853166106	0.14695548972811134
1772000	-41842.2785952019	-41854.49648846567	12.217893263779697	-41854.49648846567	4.592474440251752E-4	0.0015408282562215435	19.125648542761834	927.7991019160969	0.05990378015520135
1773000	-41841.76640634212	-41853.72017039582	11.953764053704269	-41853.72017039582	4.770002783098655E-4	0.001639077242500756	18.861519332686406	458.45784160634145	0.8218935314666911
1774000	-41839.73603536517	-41851.975100439005	12.239065073839054	-41851.975100439005	5.067047882835859E-4	0.0015962246584814142	19.14682035282119	577.3055871703915	0.6626926406939383
1775000	-41842.77434759199	-41855.93328222735	13.158934635354182	-41855.93328222735	3.506825368544939E-4	0.0011579257787025284	20.06668991433632	947.4295414038677	0.7019685551201144
1776000	-41841.120222733625	-41853.77654795466	12.65632522103228	-41853.77654795466	4.5233235078844295E-4	0.0013986445582019223	19.564080500014416	935.1311806902531	0.32869482274493517
1777000	-41840.556874369875	-41852.562478054795	12.005603684917482	-41852.562478054795	4.993294213875672E-4	0.0016495530962177963	18.91335896389962	341.4245034611086	0.830673023131403
1778000	-41841.27659305328	-41851.739351180986	10.46275812770578	-41851.739351180986	4.886865182927674E-4	0.00155261941109457	17.370513406687916	401.2373386679335	0.004831279753852946
1779000	-41840.67181191077	-41852.56121303894	11.889401128170743	-41852.56121303894	5.369952971568866E-4	0.0017538100357968843	18.79715640715288	987.135283226239	0.6269835208653298
1780000	-41840.13068049075	-41852.13568328461	12.005002793853105	-41852.13568328461	4.6487096467764076E-4	0.001505220697408304	18.912758072835242	609.0345827142983	0.3532636296104586
1781000	-41839.48547295227	-41851.88528067976	12.399807727484863	-41851.88528067976	4.5760811589744667E-4	0.0014734947774183939	19.307563006467	908.8089374254566	0.6887995479167469
1782000	-41840.466064552	-41852.86826650039	12.402201948387756	-41852.86826650039	4.315052181961252E-4	0.0014579872293554084	19.309957227369893	513.7712353265474	0.712669080087282
1783000	-41840.381408496105	-41852.64824792724	12.266839431130776	-41852.64824792724	4.740095227718345E-4	0.0015510045273153961	19.174594710112913	858.1201899139817	0.6757869447038654
1784000	-41840.35415507227	-41852.35013450944	11.99597943716952	-41852.35013450944	5.389620054264126E-4	0.001756320554652765	18.903734716151657	862.5044182363108	0.5940669384200028
1785000	-41841.54362775292	-41853.53316512609	11.989537373172823	-41853.53316512609	4.387125966615738E-4	0.0015246895416548265	18.89729265215496	349.4065431087715	0.6997969133887887
1786000	-41840.51275978322	-41851.98271054538	11.469950762160181	-41851.98271054538	5.530773351724054E-4	0.0017221615386097627	18.377706041142318	660.3564207625044	0.027135689236525887
1787000	-41841.230145834976	-41852.32820618674	11.098060351770183	-41852.32820618674	4.630221145849743E-4	0.0015582599294807825	18.00581563075232	392.4516439030524	0.31278410867478496
1788000	-41840.47568217851	-41851.81652982118	11.340847642668326	-41851.81652982118	5.045884695847994E-4	0.001622188958324728	18.248602921650463	798.3965574736476	0.8363149935577097
1789000	-41840.27758660564	-41852.339161805015	12.061575199372683	-41852.339161805015	5.081542467889532E-4	0.001684222781877466	18.96933047835482	565.4850896612439	0.6536932782261831
1790000	-41841.10494854428	-41853.03243885214	11.927490307864257	-41853.03243885214	5.639098338424862E-4	0.0016886003523108187	18.835245586846394	548.0635077836931	0.5012757290454553
1791000	-41843.514932810656	-41855.75309048791	12.238157677255394	-41855.75309048791	4.933840613629671E-4	0.001528881968881496	19.14591295623753	897.5463884648562	0.11122780154443616
1792000	-41842.636375895556	-41855.24355879187	12.607182896320008	-41855.24355879187	4.89231159272589E-4	0.001388440603493756	19.514938175302145	469.42408226080494	0.7229384509889002
1793000	-41841.729385583094	-41854.60317106206	12.873785478966248	-41854.60317106206	3.4862565558155126E-4	0.0011722531770605124	19.781540757948385	448.73944376626815	0.7374267578770822
1794000	-41842.931251524446	-41854.38883591406	11.457584389613832	-41854.38883591406	5.620793267847094E-4	0.0019533702509286223	18.36533966859597	593.8785995969117	0.29578520682621
1795000	-41842.37667570204	-41854.945222856266	12.568547154225975	-41854.945222856266	4.074372519666393E-4	0.001453745165255651	19.47630243320811	945.8054498169168	0.5579044392513549
1796000	-41840.40130375904	-41852.189187910575	11.787884151537419	-41852.189187910575	5.61658403056676E-4	0.0018252713989056679	18.695639430519556	497.9574888344061	0.7319802161226963
1797000	-41843.12665901916	-41853.66896302223	10.542304003071433	-41853.66896302223	5.084388156938118E-4	0.0017587090877095478	17.45005928205357	353.3724788977535	0.2181835294686736
1798000	-41842.324952706425	-41853.91439098498	11.589438278554965	-41853.91439098498	6.750325930551403E-4	0.002087765321637097	18.497193557537102	790.0187942299585	0.20214294997711937
1799000	-41839.60651455398	-41851.939480470435	12.332965916451151	-41851.939480470435	4.5313293936967506E-4	0.0014777565545176072	19.240721195433288	498.3348344705871	0.6710851207986172
1800000	-41842.51765738753	-41854.45928656694	11.941629179413656	-41854.45928656694	5.144031999369757E-4	0.001703127042986192	18.849384458395793	606.6000733765692	0.4665599693963755
1801000	-41840.75253766981	-41853.46437233813	12.711834668321412	-41853.46437233813	3.951505471883821E-4	0.0013472526616383758	19.61958994730355	897.7833543069866	0.6643072040197243
1802000	-41840.63451048321	-41852.899662354735	12.26515187152848	-41852.899662354735	5.08393289900873E-4	0.0015433242359166209	19.172907150510618	472.29587947349216	0.694843991639529
1803000	-41841.59445318419	-41853.38127453092	11.786821346733301	-41853.38127453092	5.585350223672855E-4	0.00177310747003668	18.694576625715438	582.2009226826714	0.4255812016487149
1804000	-41842.07070755732	-41852.65462632324	10.583918765914191	-41852.65462632324	5.751683932146077E-4	0.0017934374639950808	17.491674044896328	94.83867688152452	0.8221847426596544
1805000	-41842.08120995823	-41853.605486490436	11.524276532201036	-41853.605486490436	6.426465138462996E-4	0.0019871285816425526	18.432031811183172	456.057518434423	0.591529636512449
1806000	-41843.19597396441	-41852.958798524276	9.76282455987095	-41852.958798524276	5.979307550583993E-4	0.0019248453824512338	16.670579838853087	283.867526070572	0.12189983073143242
1807000	-41841.13572622843	-41852.994292415584	11.858566187157336	-41852.994292415584	5.446656081180857E-4	0.0018160392793024885	18.766321466139473	795.0692161444007	0.630860358582749
1808000	-41841.01629415404	-41852.82296908842	11.806674934378524	-41852.82296908842	5.226244403538152E-4	0.0016502744542105084	18.71443021336066	180.21791661029954	0.8518723931367363
1809000	-41843.93486816914	-41856.0939731441	12.159104974962343	-41856.0939731441	6.118032326597526E-4	0.0017994353189577236	19.06686025394448	996.9458611963985	0.3635508583941539
1810000	-41841.07488198987	-41852.02747099598	10.952589006101736	-41852.02747099598	4.628028139800151E-4	0.0014566790112438919	17.860344285083873	419.29478444058293	0.1647815048497942
1811000	-41841.51902760464	-41854.26541239823	12.746384793589801	-41854.26541239823	4.356279258114469E-4	0.0013094443164868678	19.654140072571938	783.3447866626904	0.768932818249564
1812000	-41840.082091414435	-41852.64572840746	12.56363699302143	-41852.64572840746	4.1992580130507733E-4	0.0014084751097983622	19.471392272003566	849.6954251348692	0.3800541310893511
1813000	-41841.25936055222	-41852.044075361104	10.784714808886118	-41852.044075361104	4.541049505895181E-4	0.0014975494486973266	17.692470087868255	729.602199900237	0.9035041264200049
1814000	-41843.74923687807	-41855.9988663201	12.249629442029534	-41855.9988663201	4.796678738448056E-4	0.001594711474332971	19.15738472101167	849.6520291128313	0.6425067754246588
1815000	-41843.39318291642	-41855.322255810934	11.929072894515755	-41855.322255810934	5.568752249612674E-4	0.0017614379012475798	18.836828173497892	820.6378052951169	0.16390739556043288
1816000	-41839.65239456058	-41852.26891167359	12.616517113013735	-41852.26891167359	4.374472705587807E-4	0.0014095943755612337	19.524272391995872	696.3937079550917	0.6614694324404548
1817000	-41845.44329872785	-41856.84671601912	11.403417291275208	-41856.84671601912	6.174086253990644E-4	0.0021910761147945668	18.311172570257344	935.3100734474144	0.4527153279474407
1818000	-41839.98644023196	-41852.06376250102	12.077322269062567	-41852.06376250102	5.048674927334217E-4	0.0016501717163813845	18.985077548044703	555.1753668733919	0.7433482070759746
1819000	-41840.27263874365	-41851.91529961632	11.642660872667552	-41851.91529961632	5.154651247191124E-4	0.0016461065644398168	18.55041615164969	396.9651415582792	0.5476580064045574
1820000	-41839.94458354148	-41852.14697087141	12.202387329925763	-41852.14697087141	5.480571200097024E-4	0.0017022953168570334	19.1101426089079	933.4368961161098	0.27363970685311645
1821000	-41840.749752618045	-41853.10828982054	12.358537202494517	-41853.10828982054	5.094140175202299E-4	0.0015340655231772613	19.266292481476654	750.1077841912969	0.44218405873614647
1822000	-41840.51688685277	-41852.78405888669	12.267172033916985	-41852.78405888669	4.7896668230703335E-4	0.0015356979895709123	19.174927312899122	858.7324644686382	0.6974843046620174
1823000	-41841.61646537957	-41852.52699308162	10.910527702050956	-41852.52699308162	4.3908423760792787E-4	0.0014840092791883516	17.818282981033093	167.77570492353007	0.6974843046620174
1824000	-41839.87164919814	-41852.48453457963	12.612885381485224	-41852.48453457963	4.19558991340528E-4	0.001387178724664039	19.52064066046736	800.1062605448881	0.45756941706364157
1825000	-41843.414250139	-41855.684030210585	12.2697800715835	-41855.684030210585	4.875558058788225E-4	0.0015583886722518626	19.177535350565638	481.70852978914235	0.7883411168381614
1826000	-41840.556676525535	-41852.88017697079	12.323500445255302	-41852.88017697079	4.1793811565478704E-4	0.0013817353016373872	19.23125572423744	900.2166699388132	0.05681839291536031
1827000	-41841.16019845067	-41853.24030214663	12.080103695957014	-41853.24030214663	5.644300934934468E-4	0.0017651886139559102	18.98785897493915	949.9052690000843	0.5417334408101417
1828000	-41839.531737399884	-41851.72651662335	12.194779223462852	-41851.72651662335	4.8449573027727836E-4	0.0015486004169761852	19.10253450244499	889.061888687107	0.10679232697379556
1829000	-41839.98744371074	-41852.10436569212	12.116921981373466	-41852.10436569212	5.199960748485652E-4	0.0017202258617174586	19.024677260355602	941.5267829396862	0.15232246830737203
1830000	-41840.811388303024	-41853.136757384455	12.32536908143424	-41853.136757384455	4.4503144705239855E-4	0.001531672726249091	19.233124360416376	957.7325428987222	0.6348461788338269
1831000	-41840.39265919634	-41851.920939111245	11.528279914903145	-41851.920939111245	4.578075795348492E-4	0.001473897904292847	18.43603519388528	167.0144584017021	0.7917203158184257
1832000	-41839.99742615894	-41852.46370567558	12.466279516644132	-41852.46370567558	4.4809453108763373E-4	0.0013858918808565227	19.37403479562627	821.9702687210171	0.2846780895658797
1833000	-41841.843560647016	-41853.912009326836	12.068448679817447	-41853.912009326836	4.69299014850477E-4	0.0014983375664692775	18.976203958799584	531.5758680122537	0.485172317144409
1834000	-41841.329175483	-41852.837205324846	11.508029841845481	-41852.837205324846	5.74857387507823E-4	0.0017055910668185579	18.415785120827618	420.64850039631557	0.8939350538127138
1835000	-41839.33744524029	-41851.758964765104	12.421519524811373	-41851.758964765104	4.804083710912759E-4	0.0015400063113790302	19.32927480379351	976.8188989319419	0.2277550285874003
1836000	-41840.65386702404	-41852.04679567834	11.392928654296497	-41852.04679567834	5.184654723914813E-4	0.0017169129094127113	18.300683933278634	591.0299136791233	0.11355548862915661
1837000	-41840.58316844846	-41852.791674503576	12.208506055117756	-41852.791674503576	5.122196822361542E-4	0.0015274023569783056	19.116261334099892	855.5122636340271	0.14674078618066205
1838000	-41840.15854393978	-41852.007150862795	11.84860692301071	-41852.007150862795	4.7098951402745125E-4	0.0014707604441537645	18.756362201992847	243.0233983143558	0.7504243204704141
1839000	-41840.80152241916	-41853.2487223993	12.447199980136919	-41853.2487223993	4.408758094631515E-4	0.0015280995352176434	19.354955259119055	902.7270808732575	0.40690723874680984
1840000	-41842.02344391143	-41853.66674677007	11.643302858642198	-41853.66674677007	6.704374479828044E-4	0.0021157846962553753	18.551058137624334	905.5606154356726	0.10783082004370187
1841000	-41840.13449593847	-41852.69235518041	12.557859241932668	-41852.69235518041	4.6295958189501225E-4	0.0014238765482095322	19.465614520914805	969.3098931369669	0.6834331870210988
1842000	-41839.90525625165	-41852.37310194538	12.467845693726055	-41852.37310194538	4.357285797748911E-4	0.00143362447045673	19.37560097270819	528.01990216402	0.7764858066518776
1843000	-41842.32945531988	-41852.2291297596	9.899674439725942	-41852.2291297596	4.7269253115168745E-4	0.0015849309540746893	16.80742971870808	193.13585726557892	0.4312450581384859
1844000	-41840.13740229153	-41851.911050553186	11.773648261651886	-41851.911050553186	4.776857387218664E-4	0.001554593482546674	18.681403540634022	683.1702864508361	0.11364492457347379
1845000	-41841.30131410513	-41852.684006553456	11.382692448328196	-41852.684006553456	4.99243882666603E-4	0.0016599060605143202	18.290447727310333	629.0378363578295	0.001394415241832519
1846000	-41840.953488829015	-41852.8246866678	11.871197838790959	-41852.8246866678	5.461797599222887E-4	0.0016683708515590181	18.778953117773096	959.3532533352297	0.7182078214130095
1847000	-41840.298514667156	-41852.44631339238	12.147798725224877	-41852.44631339238	4.3405519181502743E-4	0.001424929128135959	19.055554004207014	725.9939168917194	0.2225727890578666
1848000	-41840.27444381032	-41852.93675800991	12.662314199595937	-41852.93675800991	4.514705008003855E-4	0.0013675739206169177	19.570069478578073	757.3491986508799	0.7450088124038569
1849000	-41841.03775154625	-41852.52281175298	11.48506020672157	-41852.52281175298	4.6349797249388034E-4	0.001515295982399852	18.392815485703707	573.4024895436686	0.8926577138301868
1850000	-41843.04264724544	-41854.7176211449	11.674973899455843	-41854.7176211449	5.614469532111005E-4	0.0019582770960105958	18.58272917843798	856.5038324386246	0.0021545557348601895
1851000	-41840.41161576833	-41852.37785036383	11.9662345954988	-41852.37785036383	5.532959092483414E-4	0.0017756342619421838	18.873989874480937	787.8150878069391	0.6250659831844674
1852000	-41841.469408083256	-41853.697453679626	12.228045596373459	-41853.697453679626	4.491051333865265E-4	0.0015717694119383521	19.135800875355596	790.2254030038304	0.3356254743229468
1853000	-41841.044590106154	-41852.62579580763	11.581205701476495	-41852.62579580763	4.0645850306840996E-4	0.0013266713551357053	18.488960980458632	301.0737945226539	0.5794003278389918
1854000	-41842.775772681816	-41853.93890148558	11.163128803759324	-41853.93890148558	4.965225781532466E-4	0.0014807843397163297	18.07088408274146	159.30097156661867	0.7477195959895812
1855000	-41841.96595347795	-41853.47324589191	11.50729241396252	-41853.47324589191	5.812929264568559E-4	0.001967744510672144	18.415047692944658	380.65564510735567	0.7477195959895812
