#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="BirthDeath.t:sample4_aligned" spec="beast.base.evolution.speciation.BirthDeathGernhard08Model">
#            <parameter id="BDDeathRate.t:sample4_aligned" lower="0.0" name="relativeDeathRate" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.5</parameter>
#            <parameter id="BDBirthRate.t:sample4_aligned" lower="0.0" name="birthDiffRate" spec="beast.base.inference.parameter.RealParameter" upper="10000.0">1.0</parameter>
#            <tree id="Tree.t:sample4_aligned" spec="beast.base.evolution.tree.Tree">
#                <taxonset id="TaxonSet.sample4_aligned" spec="beast.base.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="BirthRatePrior.t:sample4_aligned" name="distribution" x="@BDBirthRate.t:sample4_aligned">
#            <Uniform id="Uniform.3" name="distr" upper="1000.0"/>
#        </prior>
#        <prior id="DeathRatePrior.t:sample4_aligned" name="distribution" x="@BDDeathRate.t:sample4_aligned">
#            <Uniform id="Uniform.4" name="distr"/>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution data="@sample4_aligned" id="treeLikelihood.sample4_aligned" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:sample4_aligned">
#            <siteModel id="SiteModel.s:sample4_aligned" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:sample4_aligned" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:sample4_aligned" lower="0.1" name="shape" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:sample4_aligned" lower="0.0" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="JC69.s:sample4_aligned" spec="beast.base.evolution.substitutionmodel.JukesCantor"/>
#            </siteModel>
#            <branchRateModel id="StrictClock.c:sample4_aligned" spec="beast.base.evolution.branchratemodel.StrictClockModel">
#                <parameter estimate="false" id="clockRate.c:sample4_aligned" lower="0.0" name="clock.rate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	Tree.height	Tree.treeLength	BirthDeath	BDBirthRate	BDDeathRate
6566000	-42632.904061378074	-42641.67920294819	8.77514157011085	-42641.67920294819	0.0024943755655102698	0.005702366559426217	15.682896849092987	262.7881463151112	0.40080921470816616
6567000	-42632.18192045394	-42640.50426617507	8.322345721125782	-42640.50426617507	0.0022018569243391645	0.005194990788565182	15.230101000107918	741.7426866119479	0.5505698830563407
6568000	-42631.4970146001	-42640.0651384849	8.56812388480005	-42640.0651384849	0.00216336603203733	0.004943773378301574	15.475879163782187	876.3836705169077	0.4595294724551903
6569000	-42631.13626623728	-42640.82506288571	9.688796648432	-42640.82506288571	0.0018580321132090354	0.0043234315178845946	16.596551927414136	522.2185361190702	0.5043276923100869
6570000	-42631.441889393725	-42641.14805479404	9.706165400311832	-42641.14805479404	0.0018999164583790292	0.004347861212820666	16.61392067929397	239.96476586358972	0.8005757999578483
6571000	-42632.06273555378	-42641.22482058656	9.162085032784685	-42641.22482058656	0.0022986722142214803	0.005162236075064517	16.06984031176682	229.2101703789149	0.8318924941998108
6572000	-42632.604524384646	-42641.4425185577	8.837994173049948	-42641.4425185577	0.001979162515128708	0.004754482706865038	15.745749452032085	296.57844712837016	0.06441658488867388
6573000	-42630.833439818736	-42640.22511385414	9.391674035407028	-42640.22511385414	0.002134290420204107	0.004855145638483999	16.299429314389165	572.4058887329346	0.1608268806466067
6574000	-42631.96844993134	-42641.549117843635	9.580667912299777	-42641.549117843635	0.0018353534655181068	0.0043504650562465885	16.488423191281914	451.2689522507569	0.16797935289166546
6575000	-42633.27632427675	-42642.60672545473	9.330401177983298	-42642.60672545473	0.0017500825666266948	0.00401127873337798	16.238156456965434	685.0084077941632	0.710471521378914
6576000	-42634.666372263324	-42643.04479925258	8.378426989256159	-42643.04479925258	0.002551397598840604	0.005735818579973026	15.286182268238296	167.68452564839038	0.4525916102106012
6577000	-42631.14549503638	-42640.45545559289	9.30996055651692	-42640.45545559289	0.002071045740541984	0.0048105252504848355	16.217715835499057	317.29909353156	0.4296375723830735
6578000	-42633.69508617655	-42643.6737193828	9.978633206248908	-42643.6737193828	0.0016992136431948906	0.003949344061850841	16.886388485231045	550.1867061758614	0.25261216528249636
6579000	-42631.51583897341	-42640.52335589088	9.007516917466878	-42640.52335589088	0.002164338664568421	0.005080193581719987	15.915272196449015	313.574140575082	0.25261216528249636
6580000	-42631.1622910134	-42640.27518187088	9.112890857474849	-42640.27518187088	0.0023043147209547586	0.00530796982821762	16.020646136456985	525.8818801413938	0.10086442406894962
6581000	-42631.871683626676	-42640.627928145426	8.756244518749483	-42640.627928145426	0.002316993599120721	0.005243472496353334	15.66399979773162	721.8541364943663	0.4258785142059028
6582000	-42632.17544690352	-42641.357190426206	9.18174352268548	-42641.357190426206	0.002250788722204653	0.005116586727158127	16.089498801667617	261.68694298099877	0.5440600363891437
6583000	-42631.70717787065	-42640.808761726366	9.101583855716115	-42640.808761726366	0.0022636011611334205	0.005101943062005022	16.00933913469825	257.725175959547	0.8305653943558249
6584000	-42630.84804572847	-42640.2323366014	9.384290872938202	-42640.2323366014	0.002096428408202237	0.00481373916106584	16.29204615192034	430.88573488674706	0.2736369567241898
6585000	-42632.172474690306	-42641.13903833906	8.966563648758125	-42641.13903833906	0.0021821532338046398	0.005118542221181343	15.874318927740262	812.1839499486592	0.10554864090013143
6586000	-42632.837917882876	-42641.11449547752	8.276577594647575	-42641.11449547752	0.0022843452544393547	0.005374954308574617	15.184332873629712	364.33728320575256	0.8130229848355469
6587000	-42634.67180801417	-42644.71054804003	10.038740025854096	-42644.71054804003	0.00166422726535309	0.0037696659353070655	16.946495304836233	752.3797946016408	0.4816519298208465
6588000	-42631.59081046167	-42640.378933635686	8.788123174020907	-42640.378933635686	0.002026347572592653	0.004756567116186811	15.695878453003044	556.0536904140309	0.7027285115148276
6589000	-42633.32841851465	-42640.86611251341	7.537693998762979	-42640.86611251341	0.0023319838850901836	0.005308459368978407	14.445449277745116	335.3988477992724	0.9102956239355559
6590000	-42631.13292455471	-42640.514497329954	9.38157277524483	-42640.514497329954	0.002174886750091669	0.004905268401383304	16.289328054226967	506.9963700262633	0.26170091894665154
6591000	-42632.19207719535	-42641.62766244358	9.435585248225191	-42641.62766244358	0.0019331071180124467	0.004427403128160383	16.343340527207328	247.7878180205748	0.5300698596277731
6592000	-42634.942467423556	-42643.93975506366	8.99728764009943	-42643.93975506366	0.0021151645816598033	0.005049697636249444	15.905042919081566	752.4040458506523	0.24016935413640764
6593000	-42630.83062527352	-42639.77230453035	8.941679256832359	-42639.77230453035	0.002113790669913313	0.004878873704153304	15.849434535814495	740.3951726938157	0.45616430929972374
6594000	-42633.443606836525	-42643.115950256666	9.672343420144049	-42643.115950256666	0.0019745114849894375	0.00437704726520999	16.580098699126186	608.0194304033981	0.026589938188904
6595000	-42632.095918500854	-42641.658661892674	9.562743391817186	-42641.658661892674	0.001860300658247033	0.0044517226278211934	16.470498670799323	356.40164224990167	0.6192452748311124
6596000	-42632.19130759339	-42642.05022067177	9.858913078382876	-42642.05022067177	0.0017564870783646697	0.004128334265642362	16.766668357365013	679.096874449999	0.06844602389222355
6597000	-42631.57602644137	-42640.56902043064	8.992993989270497	-42640.56902043064	0.0021531129058614375	0.005099916826492095	15.900749268252634	794.9695494828243	0.12102385296905971
6598000	-42630.68931758492	-42640.000280647764	9.310963062844966	-42640.000280647764	0.0020233683181471096	0.004703949285790285	16.218718341827103	310.68178662252063	0.7695548074631995
6599000	-42632.15479387548	-42641.121698637966	8.966904762485392	-42641.121698637966	0.0024306825109300712	0.005585339689552724	15.874660041467529	391.9350862970784	0.30747494854976837
6600000	-42630.590580928285	-42640.00008826135	9.40950733306807	-42640.00008826135	0.0019979870934511805	0.004657286482163634	16.317262612050207	804.3682669535	0.019363948403044378
6601000	-42631.568477497145	-42640.663850054174	9.095372557028728	-42640.663850054174	0.0022957777279922742	0.005312932734393226	16.003127836010865	387.77710848863074	0.5408804037156233
6602000	-42631.09027241797	-42640.75044011011	9.660167692142316	-42640.75044011011	0.0018763837792189382	0.004379812080621876	16.567922971124453	644.8119855257107	0.28452678194856257
6603000	-42631.19319251198	-42640.47011001429	9.27691750231169	-42640.47011001429	0.001973425123666845	0.0046560056763579865	16.184672781293827	39.37067957311892	0.9424459205926742
6604000	-42632.39067422413	-42641.01627320916	8.625598985034216	-42641.01627320916	0.002179883597059293	0.0051967716457312196	15.533354264016353	626.390417733773	0.5470387583068634
6605000	-42633.004981229446	-42641.73697938686	8.731998157411233	-42641.73697938686	0.002254461998564648	0.005321022968377296	15.63975343639337	502.65668624368675	0.6071556210268687
6606000	-42632.05796448715	-42640.84380980582	8.785845318667286	-42640.84380980582	0.0023709923202770416	0.005495342508238391	15.693600597649423	249.8087513673293	0.38888685016679464
6607000	-42630.94135699649	-42640.43227091765	9.490913921157222	-42640.43227091765	0.002010748721342887	0.004661769794405041	16.39866920013936	286.49750679883493	0.6940294305985643
6608000	-42631.96707806133	-42640.67958770817	8.712509646836772	-42640.67958770817	0.0023059426531554985	0.00523797128636189	15.620264925818908	910.2005917962001	0.07686933748859377
6609000	-42631.81445204043	-42640.86055808365	9.04610604321751	-42640.86055808365	0.002107973550397262	0.004777274005985535	15.953861322199646	910.5654537132125	0.21068772828532864
6610000	-42632.21064307543	-42641.05691024681	8.846267171376624	-42641.05691024681	0.0022573831217571824	0.005325343816820872	15.754022450358761	824.2241060611192	4.223857904008554E-5
6611000	-42633.17608701035	-42641.77282343529	8.59673642493853	-42641.77282343529	0.0023178922125154577	0.005157040956169302	15.504491703920667	604.668856012014	0.6968078688553517
6612000	-42631.42363165317	-42639.968368354326	8.544736701155918	-42639.968368354326	0.0020088756425616873	0.004687289943337851	15.452491980138054	200.6912189261509	0.26288817564972644
6613000	-42631.19530305109	-42640.571647962795	9.376344911705239	-42640.571647962795	0.0021750644887706485	0.0049390814916263	16.284100190687376	318.4793554746207	0.6508986314288692
6614000	-42632.18502944527	-42641.0315069324	8.84647748713534	-42641.0315069324	0.0020505867953670006	0.004803909448150902	15.754232766117477	947.2741974228794	0.2561892410382197
6615000	-42633.499293222274	-42642.47565133975	8.976358117478023	-42642.47565133975	0.0021197401642751522	0.005115401133128127	15.88411339646016	429.20547649225927	0.6129440742154542
6616000	-42633.6970470053	-42640.78052693431	7.083479929009794	-42640.78052693431	0.001980928883829991	0.0046657448446873525	13.99123520799193	867.5181156929305	0.7878076716964536
6617000	-42632.66458456887	-42641.0234261602	8.358841591333523	-42641.0234261602	0.0024100068537949524	0.005529934473857396	15.26659687031566	797.6150867427052	0.36623167110492244
6618000	-42631.16773919012	-42640.6775694625	9.509830272384761	-42640.6775694625	0.0019423814791218277	0.0045512392744093645	16.417585551366898	743.0081113882636	0.12451347031855281
6619000	-42632.10294214403	-42641.90699596692	9.804053822886953	-42641.90699596692	0.001762545769381497	0.004135942291279571	16.71180910186909	477.706524989218	0.5740466174403901
6620000	-42633.89159197947	-42643.72022987975	9.828637900285408	-42643.72022987975	0.0018219753201340143	0.004111599584186521	16.736393179267544	504.1771980585593	0.6597693671220694
6621000	-42633.48185489548	-42641.89661922038	8.414764324902968	-42641.89661922038	0.0024881443546743687	0.005773374636420216	15.322519603885105	850.1370449447205	0.0069410077063525935
6622000	-42631.405783576425	-42640.543951423715	9.138167847288123	-42640.543951423715	0.002144369229260083	0.00507100152578264	16.04592312627026	347.56776237262045	0.31008518610277164
6623000	-42631.46149024786	-42640.7481640199	9.286673772037506	-42640.7481640199	0.002194768233821344	0.005020567961535107	16.194429051019643	377.3634604718406	0.6058997528629597
6624000	-42632.013916504766	-42640.9077427339	8.893826229131019	-42640.9077427339	0.0020256819276406155	0.0048353436187045795	15.801581508113156	269.95212896569177	0.8391787303625406
6625000	-42631.61185881092	-42641.07861006076	9.466751249838342	-42641.07861006076	0.001950223269026059	0.0046598295357952344	16.37450652882048	621.6431568357953	0.21562861400647604
6626000	-42631.14818826669	-42640.15140021007	9.00321194337604	-42640.15140021007	0.0021664051560235636	0.004966478038331766	15.910967222358178	712.0576839242913	0.4158076557138519
6627000	-42631.60075477329	-42640.74436624887	9.143611475583	-42640.74436624887	0.002309191259277043	0.005213427310382377	16.051366754565137	579.1896597625398	0.2928196554061168
6628000	-42631.684858350556	-42640.93932393066	9.254465580102153	-42640.93932393066	0.0021106930023556025	0.004852201602340125	16.16222085908429	438.15175493381906	0.06154184090688936
6629000	-42632.6278078427	-42641.78477468177	9.156966839075487	-42641.78477468177	0.0022373083820177147	0.005099651053411576	16.064722118057624	708.3415970609163	0.05557938780245541
6630000	-42630.633937099665	-42639.902891255006	9.268954155344286	-42639.902891255006	0.0020786010808116597	0.004764334553927923	16.176709434326423	211.0913560186037	0.6080170882092926
6631000	-42632.67442957039	-42641.66918104033	8.994751469938468	-42641.66918104033	0.0022248832312431856	0.005148874237413762	15.902506748920604	374.77194475766476	0.06634816831393515
6632000	-42636.12291777153	-42642.60371187188	6.480794100354915	-42642.60371187188	0.0024925679584417095	0.005626667229254201	13.388549379337052	101.43350311533035	0.045167713432743596
6633000	-42632.55288439781	-42641.478288930855	8.92540453304812	-42641.478288930855	0.002016254847087527	0.004745380380329676	15.833159812030257	986.3535040877531	0.17517874074855114
6634000	-42632.13109935459	-42640.894146565726	8.763047211132594	-42640.894146565726	0.0022322355587163683	0.005286766052223384	15.670802490114731	524.2735546671918	0.5759407706863512
6635000	-42631.20732511694	-42640.73348139815	9.526156281207403	-42640.73348139815	0.001941325401126132	0.004603327727321945	16.43391156018954	633.9534280583846	0.12772876697485758
6636000	-42632.26172571653	-42642.0487968015	9.787071084966811	-42642.0487968015	0.0017644529717969542	0.004177394277205886	16.69482636394895	662.6662810339795	0.30204964381107907
6637000	-42634.83698897268	-42643.23113049479	8.394141522106786	-42643.23113049479	0.002402359693552745	0.00576248132978186	15.301896801088922	52.90179990204502	0.8638286707335346
6638000	-42631.38305944254	-42640.47239901706	9.089339574524889	-42640.47239901706	0.002279602148303846	0.005313904979886081	15.997094853507026	410.33048984756914	0.2609170816442364
6639000	-42630.81074800976	-42640.01835543619	9.20760742642527	-42640.01835543619	0.0019982555944269625	0.0046029990671923255	16.115362705407406	712.8086415749393	0.49160051061889515
6640000	-42632.80565504186	-42641.19910134921	8.393446307346249	-42641.19910134921	0.0022226343137161254	0.005296723302061088	15.301201586328386	208.3904518792298	0.2408366593545497
6641000	-42630.70109692174	-42640.02971065815	9.328613736412958	-42640.02971065815	0.0020233761546740335	0.004666606260546168	16.236369015395095	809.4966455647962	0.16773145273580678
6642000	-42631.039161783665	-42639.96124030847	8.922078524802519	-42639.96124030847	0.002132933643036701	0.004873549025672306	15.829833803784656	942.31725184076	0.162860538196987
6643000	-42634.68848354149	-42643.7452008344	9.056717292910694	-42643.7452008344	0.002006097147325418	0.00494987911466214	15.96447257189283	223.41623018438742	0.5528367050761555
6644000	-42631.28532086361	-42640.32088724731	9.035566383702209	-42640.32088724731	0.0022160822353156787	0.0050867716830786044	15.943321662684346	314.27946750425707	0.26942410637346037
6645000	-42630.54900739389	-42639.878107839504	9.329100445609228	-42639.878107839504	0.0021606017147320954	0.004936130649544203	16.236855724591365	499.4072948369957	0.44058768310416
6646000	-42632.50310547594	-42641.40073813787	8.897632661927284	-42641.40073813787	0.0024419389338256525	0.005658574158963295	15.805387940909421	435.9252698603813	0.10910469175633762
6647000	-42637.52174408367	-42645.903600755606	8.381856671935846	-42645.903600755606	0.0027222738589930138	0.006013416856240653	15.289611950917983	702.119806242961	0.28665106839056315
6648000	-42633.765717888346	-42642.83042338813	9.064705499784758	-42642.83042338813	0.0018126471102824513	0.004119176416149679	15.972460778766894	765.5969034485935	0.7070898994400383
6649000	-42632.124212795294	-42641.48350161368	9.359288818385856	-42641.48350161368	0.002185926907380849	0.004934913828263488	16.267044097367993	351.23802967621697	0.4645477500893779
6650000	-42632.17171921623	-42641.3757845406	9.204065324366372	-42641.3757845406	0.0019219124284744747	0.004547957648863109	16.11182060334851	345.57701508793434	0.13741832822965486
6651000	-42632.16085947445	-42641.35164556181	9.190786087361648	-42641.35164556181	0.0020302197483055965	0.004741029206399356	16.098541366343785	277.7341807146937	0.39460396932485464
6652000	-42632.61340757587	-42641.97345570516	9.360048129293315	-42641.97345570516	0.0020048506331737607	0.0048352023375135	16.26780340827545	626.2168853188059	0.14056613432299098
6653000	-42631.167209222396	-42640.2516217	9.08441247760599	-42640.2516217	0.0020933396917038527	0.004896945458423719	15.992167756588128	78.17852380916693	0.9473158406376258
6654000	-42636.16684205038	-42644.90795303799	8.741110987611929	-42644.90795303799	0.002467784081937431	0.005800746515883073	15.648866266594066	419.49242857308803	0.5188539368039337
6655000	-42630.670313060706	-42640.13224092869	9.461927867985153	-42640.13224092869	0.001997006624342237	0.004643463815946791	16.36968314696729	409.02174251835436	0.3154920334572471
6656000	-42631.47974053456	-42640.009131827865	8.529391293306304	-42640.009131827865	0.002142098187562922	0.004934608632496645	15.437146572288441	882.0442927154718	0.4623232940916515
6657000	-42635.738927779355	-42643.747859469084	8.008931689727047	-42643.747859469084	0.0023713788633886465	0.005203344235539999	14.916686968709184	183.8886789864992	0.12570181214825488
6658000	-42630.583313600895	-42639.991370822536	9.408057221641563	-42639.991370822536	0.0020663047269550245	0.00481054278309531	16.3158125006237	414.612132248074	0.46519294280043694
6659000	-42631.60856800407	-42640.807211937536	9.19864393346317	-42640.807211937536	0.0019484347187293976	0.004424062058936888	16.106399212445307	442.9496384639424	0.7982220371618169
