#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="BirthDeath.t:sample4_aligned" spec="beast.base.evolution.speciation.BirthDeathGernhard08Model">
#            <parameter id="BDDeathRate.t:sample4_aligned" lower="0.0" name="relativeDeathRate" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.5</parameter>
#            <parameter id="BDBirthRate.t:sample4_aligned" lower="0.0" name="birthDiffRate" spec="beast.base.inference.parameter.RealParameter" upper="10000.0">1.0</parameter>
#            <tree id="Tree.t:sample4_aligned" spec="beast.base.evolution.tree.Tree">
#                <taxonset id="TaxonSet.sample4_aligned" spec="beast.base.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="BirthRatePrior.t:sample4_aligned" name="distribution" x="@BDBirthRate.t:sample4_aligned">
#            <Uniform id="Uniform.3" name="distr" upper="1000.0"/>
#        </prior>
#        <prior id="DeathRatePrior.t:sample4_aligned" name="distribution" x="@BDDeathRate.t:sample4_aligned">
#            <Uniform id="Uniform.4" name="distr"/>
#        </prior>
#        <prior id="KappaPrior.s:sample4_aligned" name="distribution">
#            <parameter id="kappa.s:sample4_aligned" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.1" name="distr">
#                <parameter estimate="false" id="RealParameter.5" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.6" name="S" spec="beast.base.inference.parameter.RealParameter">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="FrequenciesPrior.s:sample4_aligned" name="distribution">
#            <parameter dimension="4" id="freqParameter.s:sample4_aligned" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.25</parameter>
#            <distr id="Dirichlet.0" spec="beast.base.inference.distribution.Dirichlet">
#                <parameter dimension="4" estimate="false" id="RealParameter.7" name="alpha" spec="beast.base.inference.parameter.RealParameter">4.0 4.0 4.0 4.0</parameter>
#            </distr>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution data="@sample4_aligned" id="treeLikelihood.sample4_aligned" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:sample4_aligned">
#            <siteModel id="SiteModel.s:sample4_aligned" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:sample4_aligned" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:sample4_aligned" lower="0.1" name="shape" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:sample4_aligned" lower="0.0" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="hky.s:sample4_aligned" kappa="@kappa.s:sample4_aligned" spec="beast.base.evolution.substitutionmodel.HKY">
#                    <frequencies frequencies="@freqParameter.s:sample4_aligned" id="estimatedFreqs.s:sample4_aligned" spec="beast.base.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel id="StrictClock.c:sample4_aligned" spec="beast.base.evolution.branchratemodel.StrictClockModel">
#                <parameter estimate="false" id="clockRate.c:sample4_aligned" lower="0.0" name="clock.rate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	Tree.height	Tree.treeLength	BirthDeath	BDBirthRate	BDDeathRate	kappa	freqParameter.1	freqParameter.2	freqParameter.3	freqParameter.4
3042000	-41693.269401290694	-41702.564225563176	9.294824272482401	-41702.564225563176	0.0023287552310436643	0.00527613241324699	15.003626721695479	540.8763067796522	0.7840977512451329	3.8660013441524894	0.2977309816918565	0.18479604661577073	0.19506557447292422	0.32240739721944867
3043000	-41693.29995427295	-41704.13075892078	10.830804647823662	-41704.13075892078	0.0018833845086055068	0.00436197143365142	16.53960709703674	525.8312604008203	0.07510185568605673	3.8660013441524894	0.2977309816918565	0.18479604661577073	0.19506557447292422	0.32240739721944867
3044000	-41697.07197107552	-41707.11405208866	10.04208101313925	-41707.11405208866	0.0025517199886356044	0.0057124882255866	15.750883462352327	610.5700385046908	0.058644688394389896	3.8660013441524894	0.2977309816918565	0.18479604661577073	0.19506557447292422	0.32240739721944867
3045000	-41692.66337554983	-41702.73638360102	10.073008051182697	-41702.73638360102	0.002207380850041077	0.0049972225847637886	15.781810500395775	483.2025971195734	0.7303736099533578	3.8660013441524894	0.2977309816918565	0.18479604661577073	0.19506557447292422	0.32240739721944867
3046000	-41692.63622783838	-41703.04007657787	10.403848739484697	-41703.04007657787	0.0021673496727102476	0.005082611058474183	16.112651188697775	327.31610984034705	0.4755433620920354	3.8660013441524894	0.2977309816918565	0.18479604661577073	0.19506557447292422	0.32240739721944867
3047000	-41692.60256157481	-41702.97164318515	10.369081610341233	-41702.97164318515	0.002248412527652205	0.005138558239153409	16.07788405955431	416.81685026849135	0.5970249643749439	3.8660013441524894	0.2977309816918565	0.18479604661577073	0.19506557447292422	0.32240739721944867
3048000	-41696.274750870594	-41704.78969868901	8.514947818420882	-41704.78969868901	0.002598831083997043	0.005893508883546894	14.22375026763396	717.0218483672445	0.6930325821736512	3.8660013441524894	0.2977309816918565	0.18479604661577073	0.19506557447292422	0.32240739721944867
3049000	-41695.27403963614	-41705.236148525924	9.962108889783686	-41705.236148525924	0.002548811345120019	0.0059272213149880616	15.671413590527427	414.7703429470857	0.13450276509464015	3.8660013441524894	0.2970961207058887	0.18479604661577073	0.19506557447292422	0.3230422582054165
3050000	-41691.89001375117	-41702.45095004622	10.560936295058802	-41702.45095004622	0.0020870928274370737	0.004715378980614322	16.270240995802546	592.7144770006394	0.5062915781679377	3.8660013441524894	0.2970961207058887	0.18479604661577073	0.19506557447292422	0.3230422582054165
3051000	-41692.40442431818	-41702.35724238412	9.95281806594269	-41702.35724238412	0.0020668092780428754	0.004858713625235988	15.662122766686432	936.383536413943	0.2896874299829631	3.8660013441524894	0.2970961207058887	0.18479604661577073	0.19506557447292422	0.3230422582054165
3052000	-41693.29857756997	-41702.454312366535	9.155734796564769	-41702.454312366535	0.002206894149499806	0.0051311030997164934	14.865039497308512	97.9589557327629	0.556274425937766	3.8660013441524894	0.2970961207058887	0.18479604661577073	0.19506557447292422	0.3230422582054165
3053000	-41692.636523534675	-41702.28147442674	9.644950892066515	-41702.28147442674	0.0021778711437699244	0.005044741420917517	15.655046557021002	869.8578014767503	0.2853536642569763	4.872898827241842	0.2970961207058887	0.18479604661577073	0.19506557447292422	0.3230422582054165
3054000	-41692.83028367706	-41703.19474038191	10.36445670484883	-41703.19474038191	0.0018803764216820604	0.004320697201821133	16.374552369803318	760.8046974739954	0.4501787985180101	4.872898827241842	0.2970961207058887	0.18479604661577073	0.19506557447292422	0.3230422582054165
3055000	-41692.38673477149	-41702.5944830275	10.207748256001711	-41702.5944830275	0.002159672794173507	0.0048865598560085014	16.2178439209562	698.0546488228359	0.11989386475852014	4.872898827241842	0.2970961207058887	0.18479604661577073	0.19506557447292422	0.3230422582054165
3056000	-41694.46229248814	-41704.00304408763	9.540751599490765	-41704.00304408763	0.002204131791690893	0.005071638180806065	15.550847264445252	99.55287574172677	0.7161870533839018	4.872898827241842	0.2970961207058887	0.18479604661577073	0.19506557447292422	0.3230422582054165
3057000	-41692.26236740964	-41702.52085562901	10.258488219368438	-41702.52085562901	0.002079797402320461	0.004868923874520037	16.268583884322926	393.86290994014723	0.4912235389156586	4.872898827241842	0.2970961207058887	0.18479604661577073	0.19506557447292422	0.3230422582054165
3058000	-41693.533768082096	-41703.94312120088	10.409353118782303	-41703.94312120088	0.002337997498442349	0.005482293023827535	15.916665932607701	444.6074416411266	0.22481183942850494	3.2530899036256287	0.2970961207058887	0.18479604661577073	0.19506557447292422	0.3230422582054165
3059000	-41694.99769488513	-41705.17171887857	10.174023993435291	-41705.17171887857	0.0018330901155815755	0.004388582057862026	15.68133680726069	236.89247803767324	0.19014726871707277	3.2530899036256287	0.2970961207058887	0.18479604661577073	0.19506557447292422	0.3230422582054165
3060000	-41693.91074454218	-41704.318342359555	10.407597817368389	-41704.318342359555	0.0022339630040679706	0.005038567597834442	16.172089524013522	574.034087892692	0.3225332886059841	4.041994818554565	0.2970961207058887	0.18479604661577073	0.19506557447292422	0.3230422582054165
3061000	-41694.97222463277	-41704.66191882142	9.689694188642797	-41704.66191882142	0.0024341822382166504	0.005413495621878108	15.45418589528793	240.03041671396844	0.21300269223116255	4.041994818554565	0.2970961207058887	0.18479604661577073	0.19506557447292422	0.3230422582054165
3062000	-41697.38079463862	-41708.029035190244	10.648240551624765	-41708.029035190244	0.0020915458528830808	0.004634391588311594	16.412732258269898	703.575975623543	0.06190681214502283	4.041994818554565	0.2970961207058887	0.18479604661577073	0.19506557447292422	0.3230422582054165
3063000	-41692.17164059348	-41702.46374503445	10.292104440977255	-41702.46374503445	0.0023194777267682956	0.005273939773168262	16.058194380510717	502.8882582580166	0.2977114001066847	4.04638620053142	0.29695152199634123	0.18483435081392652	0.19500252441625263	0.32321160277347966
3064000	-41691.40107591171	-41701.811554306405	10.410478394696693	-41701.811554306405	0.0020994621932929457	0.004826699451046196	16.176568334230154	130.1406583128452	0.7910013132716736	4.04638620053142	0.29695152199634123	0.18483435081392652	0.19500252441625263	0.32321160277347966
3065000	-41691.33009989661	-41701.84084195239	10.510742055783624	-41701.84084195239	0.0020682112891518205	0.0048155175649512525	16.276831995317085	538.1692888071975	0.3933758216918961	4.04638620053142	0.29695152199634123	0.18483435081392652	0.19500252441625263	0.32321160277347966
3066000	-41694.62365212767	-41704.7504584311	10.126806303430417	-41704.7504584311	0.00227565648264697	0.005365239250555048	15.89289624296388	385.8390252635732	0.15731673967339171	4.04638620053142	0.29695152199634123	0.18483435081392652	0.19500252441625263	0.32321160277347966
3067000	-41697.97685925157	-41704.97376109235	6.996901840781994	-41704.97376109235	0.001995597604668649	0.0048110900157008925	13.193909163699768	707.8958870641578	0.8628523491625414	5.5597031611354595	0.29695152199634123	0.18483435081392652	0.19500252441625263	0.32321160277347966
3068000	-41694.76752821954	-41704.58523896966	9.817710750120675	-41704.58523896966	0.002102491487169367	0.005029714830890134	16.01471807303845	358.6545657406861	0.21415731419551323	5.5597031611354595	0.29695152199634123	0.18483435081392652	0.19500252441625263	0.32321160277347966
3069000	-41693.972709776324	-41704.38682254013	10.414112763804237	-41704.38682254013	0.0018501045293195986	0.004301888819316015	16.61112008672201	406.45817764432815	0.41041737835044	5.5597031611354595	0.29695152199634123	0.18483435081392652	0.19500252441625263	0.32321160277347966
3070000	-41695.488139255154	-41704.78845814513	9.30031888997653	-41704.78845814513	0.002044587122292245	0.004582486531907643	15.497326212894306	944.4770055030134	0.5745194448275575	5.5597031611354595	0.29695152199634123	0.18483435081392652	0.19500252441625263	0.32321160277347966
3071000	-41693.85288372448	-41703.673522756675	9.82063903219489	-41703.673522756675	0.002237537372572037	0.005110680555476819	16.016084904825462	438.92679623681295	0.6315796368836453	5.555112029619226	0.29656535977339316	0.18481693392267806	0.19513353588883595	0.32348417041509275
3072000	-41693.34558222809	-41703.3811720739	10.035589845811504	-41703.3811720739	0.0021910588340853777	0.004984642847718474	16.231035718442076	497.91847469414455	0.25021839465399615	5.555112029619226	0.29656535977339316	0.18481693392267806	0.19513353588883595	0.32348417041509275
3073000	-41694.312680019735	-41704.74642352892	10.433743509189014	-41704.74642352892	0.0018599187473970252	0.004336398527949656	16.629189381819586	550.3549762498071	0.2939540535362593	5.555112029619226	0.29656535977339316	0.18481693392267806	0.19513353588883595	0.32348417041509275
3074000	-41694.881911075936	-41705.06005563691	10.17814456097728	-41705.06005563691	0.0018126527152402647	0.004314305010001735	16.373590433607852	877.077495040819	0.24605066839951034	5.555112029619226	0.29656535977339316	0.18481693392267806	0.19513353588883595	0.32348417041509275
3075000	-41693.354333287476	-41703.5899436519	10.235610364423994	-41703.5899436519	0.0019714100149146718	0.004537327780914053	16.431056237054566	277.7387163807384	0.5802760275744662	5.555112029619226	0.29656535977339316	0.18481693392267806	0.19513353588883595	0.32348417041509275
3076000	-41694.033215935444	-41704.48362162604	10.450405690593747	-41704.48362162604	0.0018854003573385873	0.004306183138524394	16.64585156322432	499.384811808529	0.2780615125238934	5.555112029619226	0.29656535977339316	0.18481693392267806	0.19513353588883595	0.32348417041509275
3077000	-41693.47120408251	-41704.415327167975	10.944123085461415	-41704.415327167975	0.0018206460305050267	0.004325580279899216	16.618186996000432	616.0725340354165	0.23515667593860998	3.7559586227965442	0.29656535977339316	0.18481693392267806	0.19513353588883595	0.32348417041509275
3078000	-41692.55867168792	-41703.26368205702	10.705010369101958	-41703.26368205702	0.001977611213658186	0.0046818109618795645	16.379074279640975	500.3738158722912	0.2342135794378601	3.7559586227965442	0.29656535977339316	0.18481693392267806	0.19513353588883595	0.32348417041509275
3079000	-41691.678283020614	-41702.24192731687	10.563644296258092	-41702.24192731687	0.002052817022985447	0.004690128304768261	16.23770820679711	527.990283425681	0.5980673902729936	3.7559586227965442	0.29656535977339316	0.18481693392267806	0.19513353588883595	0.32348417041509275
3080000	-41693.60417921036	-41704.60330244937	10.999123239015226	-41704.60330244937	0.0018837282134346973	0.0042716663186746235	16.534419066826466	340.3464110520121	0.4015551887887421	3.335531482560639	0.29656535977339316	0.18481693392267806	0.19513353588883595	0.32348417041509275
3081000	-41694.29178269065	-41703.84357955426	9.551796863610885	-41703.84357955426	0.002412401451257459	0.005408891354294799	15.492070125938513	554.8667824599346	0.6642583685526416	4.628946815881911	0.29656535977339316	0.18481693392267806	0.19513353588883595	0.32348417041509275
3082000	-41694.351296554945	-41703.649372745735	9.29807619079041	-41703.649372745735	0.0018152184466976398	0.004208821824941666	15.238349453118037	671.2396315510451	0.8146321776329849	4.628946815881911	0.29656535977339316	0.18481693392267806	0.19513353588883595	0.32348417041509275
3083000	-41691.97979387395	-41702.21180740067	10.232013526719738	-41702.21180740067	0.002212790188109464	0.00504976916969832	16.172286789047366	310.5819686417589	0.5154389596753112	4.628946815881911	0.29656535977339316	0.18481693392267806	0.19513353588883595	0.32348417041509275
3084000	-41696.16539029025	-41705.94140052744	9.776010237187723	-41705.94140052744	0.002291361533035138	0.005565975752541257	15.379075573228528	240.95309001927308	0.2075401391990987	3.538033305214087	0.29656535977339316	0.18481693392267806	0.19513353588883595	0.32348417041509275
3085000	-41692.862735294235	-41703.0322060561	10.169470761869805	-41703.0322060561	0.002277575503646096	0.0053228569253240205	15.77253609791061	356.55726905705853	0.712471498831178	3.538033305214087	0.29656535977339316	0.18481693392267806	0.19513353588883595	0.32348417041509275
3086000	-41691.793191670826	-41702.48418550845	10.6909938376244	-41702.48418550845	0.0019731478296128183	0.004574025086559137	16.465289087721587	341.4689891547111	0.5841549599739166	4.074048458758708	0.29656535977339316	0.18481693392267806	0.19513353588883595	0.32348417041509275
3087000	-41692.43013159078	-41702.42583571752	9.99570412673793	-41702.42583571752	0.002118456587577303	0.004968917336794967	15.769999376835116	962.407144700246	0.06512253813200257	4.074048458758708	0.29656535977339316	0.18481693392267806	0.19513353588883595	0.32348417041509275
3088000	-41692.64414006282	-41702.76056341824	10.116423355419606	-41702.76056341824	0.002005528652849514	0.0047151628081216245	15.890718605516792	321.27111858309223	0.07734733214467836	4.074048458758708	0.29656535977339316	0.18481693392267806	0.19513353588883595	0.32348417041509275
3089000	-41693.64032348233	-41703.56278426991	9.922460787583113	-41703.56278426991	0.0019371866851688566	0.0043759510233080815	15.696756037680297	259.80969762335104	0.0967071303839405	4.074048458758708	0.29656535977339316	0.18481693392267806	0.19513353588883595	0.32348417041509275
3090000	-41694.07636181979	-41704.43720595528	10.360844135487582	-41704.43720595528	0.001854882723375586	0.0042151278518906985	16.13513938558477	311.4812819351887	0.15930640857827577	4.074048458758708	0.29656535977339316	0.18481693392267806	0.19513353588883595	0.32348417041509275
3091000	-41692.736765455564	-41703.418261673025	10.681496217461088	-41703.418261673025	0.0018966870739129567	0.0045316216500383396	16.455791467558274	430.2669023639953	0.42641100070404037	4.074048458758708	0.29656535977339316	0.18481693392267806	0.19513353588883595	0.32348417041509275
3092000	-41693.15736251787	-41703.596289934794	10.438927416923615	-41703.596289934794	0.002018230784070541	0.004783440832107105	16.2132226670208	796.8392334785078	0.03780620461870299	4.074048458758708	0.29656535977339316	0.18481693392267806	0.19513353588883595	0.32348417041509275
3093000	-41692.802784294494	-41703.096720443886	10.293936149392763	-41703.096720443886	0.002273083183951888	0.005196337316149153	16.09264907794324	519.0034178096548	0.2982892460932248	4.074048458758708	0.30040907135792777	0.18097322233814345	0.19513353588883595	0.32348417041509275
3094000	-41693.65856843163	-41703.69791835753	10.039349925898147	-41703.69791835753	0.0022266482766801535	0.0052713910937318195	15.83833579730973	743.5127437412863	0.12866250615630254	4.078342248138964	0.3003379692525755	0.18106661182554568	0.19520288017542323	0.32339253874645557
3095000	-41692.88538185055	-41703.09490138355	10.209519532997954	-41703.09490138355	0.0019852919595844416	0.004509480687020269	16.009642997350714	928.76891003592	0.36762482778945466	4.085959475151015	0.300112332400204	0.18119031657569395	0.19528075762061664	0.32341659340348544
3096000	-41691.92576550011	-41702.58704314402	10.661277643909665	-41702.58704314402	0.0019404496077681567	0.004555295566126348	16.461401108262425	463.6392867672198	0.3261129133723842	4.085959475151015	0.300112332400204	0.18119031657569395	0.19528075762061664	0.32341659340348544
3097000	-41692.832434963355	-41702.73023785863	9.897802895278472	-41702.73023785863	0.0019444804350503022	0.004470715322126539	15.697926359631232	233.69119716074917	0.22159180381839225	4.085959475151015	0.300112332400204	0.18119031657569395	0.19528075762061664	0.32341659340348544
3098000	-41692.98461137508	-41703.436722060695	10.452110685612206	-41703.436722060695	0.0020152315341330886	0.004804119952541544	16.252234149964966	623.3667149274518	0.26012323534866416	4.085959475151015	0.300112332400204	0.18119031657569395	0.19528075762061664	0.32341659340348544
3099000	-41693.884468139106	-41704.40230226748	10.517834128373726	-41704.40230226748	0.0018522015854767022	0.004355808491983107	16.317957592726486	688.4622804821477	0.5082342171070036	4.085959475151015	0.300112332400204	0.18119031657569395	0.19528075762061664	0.32341659340348544
3100000	-41695.50116512318	-41705.634150351565	10.132985228381449	-41705.634150351565	0.0018934502238719844	0.004625885717830704	15.933108692734208	284.5635310710612	0.8210508905431946	4.085959475151015	0.300112332400204	0.18119031657569395	0.19528075762061664	0.32341659340348544
3101000	-41692.61350162973	-41702.6548236137	10.041321983974504	-41702.6548236137	0.002191268874880914	0.005168808271517861	15.841445448327264	104.78263038960007	0.7984399913526081	4.085959475151015	0.300112332400204	0.18119031657569395	0.19528075762061664	0.32341659340348544
3102000	-41691.83153700596	-41702.26091468707	10.42937768111088	-41702.26091468707	0.002136006597556313	0.00492772005897139	16.22950114546364	330.95916571679226	0.4913277142270503	4.085959475151015	0.300112332400204	0.18119031657569395	0.19528075762061664	0.32341659340348544
3103000	-41697.312511559125	-41707.67029298003	10.357781420908488	-41707.67029298003	0.0017986473403249134	0.0042784779146747874	16.544245563212943	308.2947594324176	0.5335853700931591	5.437158196237779	0.300112332400204	0.18119031657569395	0.19528075762061664	0.32341659340348544
3104000	-41695.519909245886	-41706.40042966098	10.880520415095548	-41706.40042966098	0.001807905750164763	0.004343231234074919	16.529785305268582	380.77105379420533	0.42341988986205714	3.6111798926872765	0.300112332400204	0.18119031657569395	0.19528075762061664	0.32341659340348544
3105000	-41692.78603509187	-41702.83634363671	10.05030854483478	-41702.83634363671	0.0020269704789626455	0.004663331112799641	15.699573435007814	958.883139422791	0.3896015243976524	3.6111798926872765	0.300112332400204	0.18119031657569395	0.19528075762061664	0.32341659340348544
3106000	-41695.08594155941	-41704.27827913688	9.192337577467983	-41704.27827913688	0.002244078990116534	0.005318773206662424	14.841602467641017	823.3342868716659	0.5462246670467328	3.6111798926872765	0.300112332400204	0.18119031657569395	0.19528075762061664	0.32341659340348544
3107000	-41692.62669857715	-41702.96831520504	10.3416166278924	-41702.96831520504	0.002317141265019594	0.0053038257274903924	15.990881518065434	460.183984289937	0.49484457213954075	3.6111798926872765	0.300112332400204	0.18119031657569395	0.19528075762061664	0.32341659340348544
3108000	-41697.23133574687	-41706.188987967565	8.957652220699835	-41706.188987967565	0.0016915479525614879	0.003861015786906023	14.60691711087287	119.0788821777715	0.27690909564013444	3.6111798926872765	0.300112332400204	0.18119031657569395	0.19528075762061664	0.32341659340348544
